"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"fd22030c-5286-4be1-8c92-8e1fc0d2dc77","141aca65-de0c-4cbd-9f11-7496b5c78991_gdc_realn_rehead.bam","edb11560-ebf3-4e01-b3a5-d81bfd961438","5c50c128-f5df-4000-9e2b-3c261c02535f.FPKM-UQ.txt.gz","BRCA","tumor"
"fd22030c-5286-4be1-8c92-8e1fc0d2dc77","141aca65-de0c-4cbd-9f11-7496b5c78991_gdc_realn_rehead.bam","0988a856-5fbb-4890-86bc-56b62a530ff0","5c50c128-f5df-4000-9e2b-3c261c02535f.FPKM.txt.gz","BRCA","tumor"
"f2f7c7c0-43e8-45fb-8ea8-bdb5e6ac7da7","deb1c4dd-d307-49fb-98c4-34497dbc9e97_gdc_realn_rehead.bam","652f9fa7-2408-4359-b8b5-07af1ee238bd","2edcaaa7-63b4-40b4-abbe-5d7a84012e60.htseq.counts.gz","BRCA","tumor"
"f2f7c7c0-43e8-45fb-8ea8-bdb5e6ac7da7","deb1c4dd-d307-49fb-98c4-34497dbc9e97_gdc_realn_rehead.bam","cf5b6af9-ec8b-48ef-b799-14fe78be4fdc","2edcaaa7-63b4-40b4-abbe-5d7a84012e60.FPKM.txt.gz","BRCA","tumor"
"f2f7c7c0-43e8-45fb-8ea8-bdb5e6ac7da7","deb1c4dd-d307-49fb-98c4-34497dbc9e97_gdc_realn_rehead.bam","92e73892-811b-4edd-b3db-d452bc5d28e0","2edcaaa7-63b4-40b4-abbe-5d7a84012e60.FPKM-UQ.txt.gz","BRCA","tumor"
"fcf669d8-b03d-4586-ad02-3a03f09bc4fc","7da2c815-ea22-4e56-93a1-80b3f40b8017_gdc_realn_rehead.bam","2ea02a8a-1929-4764-a9a1-1de676b9e1d9","3846d74d-423d-43c2-a33d-168456d67478.FPKM-UQ.txt.gz","BRCA","tumor"
"fcf669d8-b03d-4586-ad02-3a03f09bc4fc","7da2c815-ea22-4e56-93a1-80b3f40b8017_gdc_realn_rehead.bam","c97b954e-b066-4983-bd3a-3b45955bce7e","3846d74d-423d-43c2-a33d-168456d67478.htseq.counts.gz","BRCA","tumor"
"fcf669d8-b03d-4586-ad02-3a03f09bc4fc","7da2c815-ea22-4e56-93a1-80b3f40b8017_gdc_realn_rehead.bam","3eba38e0-50a3-4376-b4b7-9189bac0cc0f","3846d74d-423d-43c2-a33d-168456d67478.FPKM.txt.gz","BRCA","tumor"
"e7e712f9-236e-49fc-867d-7c7b98ef0874","ee7d6175-4cf4-4a4b-bc7f-c9066d6078e1_gdc_realn_rehead.bam","16ccbd09-92e4-42b1-aa1b-d0ce2ab55861","a8a58442-78f5-4876-b25e-c04339eb6f26.FPKM-UQ.txt.gz","BRCA","tumor"
"e7e712f9-236e-49fc-867d-7c7b98ef0874","ee7d6175-4cf4-4a4b-bc7f-c9066d6078e1_gdc_realn_rehead.bam","dc9498d6-e133-4fb6-89a9-0f789638a0f2","a8a58442-78f5-4876-b25e-c04339eb6f26.FPKM.txt.gz","BRCA","tumor"
"e7e712f9-236e-49fc-867d-7c7b98ef0874","ee7d6175-4cf4-4a4b-bc7f-c9066d6078e1_gdc_realn_rehead.bam","dce06602-a4bc-4103-915a-c9475f157006","a8a58442-78f5-4876-b25e-c04339eb6f26.htseq.counts.gz","BRCA","tumor"
"827586d8-f372-4fad-9001-bad926d911ca","40f02e88-930b-4f51-b660-d44f1b4441d9_gdc_realn_rehead.bam","eff8683c-de53-410c-9766-646ba329f132","78f2dfc0-9452-4547-b9a9-eb9dc920a4a9.htseq.counts.gz","BRCA","tumor"
"827586d8-f372-4fad-9001-bad926d911ca","40f02e88-930b-4f51-b660-d44f1b4441d9_gdc_realn_rehead.bam","4b6d8adf-cf37-4132-b1c5-1acbb610989d","78f2dfc0-9452-4547-b9a9-eb9dc920a4a9.FPKM.txt.gz","BRCA","tumor"
"827586d8-f372-4fad-9001-bad926d911ca","40f02e88-930b-4f51-b660-d44f1b4441d9_gdc_realn_rehead.bam","e9d050dc-218e-46c6-946a-f4e97ee1d0bd","78f2dfc0-9452-4547-b9a9-eb9dc920a4a9.FPKM-UQ.txt.gz","BRCA","tumor"
"21bc44b1-49fe-46ea-8d95-4abc9a955085","351199d7-faa3-468f-947d-338629c8ef54_gdc_realn_rehead.bam","038dae03-2315-4a62-a454-7a1062017b00","24d7f10a-ac34-4f7e-8424-d2fc0d32ac58.htseq.counts.gz","BRCA","tumor"
"21bc44b1-49fe-46ea-8d95-4abc9a955085","351199d7-faa3-468f-947d-338629c8ef54_gdc_realn_rehead.bam","dde08ac9-3697-4c20-8131-c738d977de4e","24d7f10a-ac34-4f7e-8424-d2fc0d32ac58.FPKM.txt.gz","BRCA","tumor"
"21bc44b1-49fe-46ea-8d95-4abc9a955085","351199d7-faa3-468f-947d-338629c8ef54_gdc_realn_rehead.bam","095d6076-40ae-4445-a460-5b6a0d032150","24d7f10a-ac34-4f7e-8424-d2fc0d32ac58.FPKM-UQ.txt.gz","BRCA","tumor"
"7260b063-3bf9-4888-a104-a77637eaec54","6731f16a-5020-4087-88ce-58685435a27b_gdc_realn_rehead.bam","986d930e-ffbd-4916-8a18-666d4df3e9ef","42866dc5-1fed-4d60-9177-9ad8e4ae8168.FPKM.txt.gz","BRCA","tumor"
"7260b063-3bf9-4888-a104-a77637eaec54","6731f16a-5020-4087-88ce-58685435a27b_gdc_realn_rehead.bam","186d4fe5-343b-4950-b518-a3c8648495c5","42866dc5-1fed-4d60-9177-9ad8e4ae8168.htseq.counts.gz","BRCA","tumor"
"7260b063-3bf9-4888-a104-a77637eaec54","6731f16a-5020-4087-88ce-58685435a27b_gdc_realn_rehead.bam","c93ce392-0210-4efa-a1f9-93f78a91c150","42866dc5-1fed-4d60-9177-9ad8e4ae8168.FPKM-UQ.txt.gz","BRCA","tumor"
"8f7a8609-dbc9-41b6-a48c-99f621cf08cc","030a4779-58dd-473e-ad9d-5cfd530b047a_gdc_realn_rehead.bam","ade95960-d418-4146-8b59-a06a88a8e214","01a1c77a-3f93-4561-a079-c771ac054f56.FPKM.txt.gz","BRCA","tumor"
"8f7a8609-dbc9-41b6-a48c-99f621cf08cc","030a4779-58dd-473e-ad9d-5cfd530b047a_gdc_realn_rehead.bam","01181f27-b844-46b8-822d-77d35eda1081","01a1c77a-3f93-4561-a079-c771ac054f56.FPKM-UQ.txt.gz","BRCA","tumor"
"8f7a8609-dbc9-41b6-a48c-99f621cf08cc","030a4779-58dd-473e-ad9d-5cfd530b047a_gdc_realn_rehead.bam","11858517-5057-4a31-aea5-ac65be074443","01a1c77a-3f93-4561-a079-c771ac054f56.htseq.counts.gz","BRCA","tumor"
"e8ee79aa-fb56-4060-8965-f33586e4b42f","7f7eed97-609d-4479-b234-1c0a4da6f9e8_gdc_realn_rehead.bam","2f1f5190-ad8c-4639-841f-2e01f699961d","883728dd-ee8e-41ff-9507-1893977ad754.htseq.counts.gz","BRCA","tumor"
"e8ee79aa-fb56-4060-8965-f33586e4b42f","7f7eed97-609d-4479-b234-1c0a4da6f9e8_gdc_realn_rehead.bam","48e88b8b-d89b-4dad-92a5-27ac25b36abe","883728dd-ee8e-41ff-9507-1893977ad754.FPKM.txt.gz","BRCA","tumor"
"e8ee79aa-fb56-4060-8965-f33586e4b42f","7f7eed97-609d-4479-b234-1c0a4da6f9e8_gdc_realn_rehead.bam","3b9575c1-0d7c-4288-aba6-83fde2d74af7","883728dd-ee8e-41ff-9507-1893977ad754.FPKM-UQ.txt.gz","BRCA","tumor"
"324d4849-468d-4e96-affb-0bc0e825b062","b2040d71-c1ba-4368-9784-687b981452c7_gdc_realn_rehead.bam","defbb551-1ee7-4ca1-93ff-0dadf9fe5059","0404b823-fd3c-47dd-9861-0f9f01a02d2e.FPKM.txt.gz","BRCA","tumor"
"324d4849-468d-4e96-affb-0bc0e825b062","b2040d71-c1ba-4368-9784-687b981452c7_gdc_realn_rehead.bam","2c623cbb-c1a2-48d0-acc0-c838dfaf60b9","0404b823-fd3c-47dd-9861-0f9f01a02d2e.FPKM-UQ.txt.gz","BRCA","tumor"
"324d4849-468d-4e96-affb-0bc0e825b062","b2040d71-c1ba-4368-9784-687b981452c7_gdc_realn_rehead.bam","5a846035-824d-4fe1-a5dc-80554ae642b3","0404b823-fd3c-47dd-9861-0f9f01a02d2e.htseq.counts.gz","BRCA","tumor"
"bdd6c3c2-0132-4301-9dbd-0f7ccda46db3","66131da5-638b-44c9-86a8-c6c3578b40bb_gdc_realn_rehead.bam","a1480e15-878f-4567-aae4-7c5b9db562f9","c7e9dae6-ed90-4736-8f84-387550fb8bff.htseq.counts.gz","BRCA","tumor"
"bdd6c3c2-0132-4301-9dbd-0f7ccda46db3","66131da5-638b-44c9-86a8-c6c3578b40bb_gdc_realn_rehead.bam","eff0179c-e6d6-4aef-a396-baa0c13b0161","c7e9dae6-ed90-4736-8f84-387550fb8bff.FPKM-UQ.txt.gz","BRCA","tumor"
"bdd6c3c2-0132-4301-9dbd-0f7ccda46db3","66131da5-638b-44c9-86a8-c6c3578b40bb_gdc_realn_rehead.bam","26a9c0e9-3ae5-4762-851d-304da703d84f","c7e9dae6-ed90-4736-8f84-387550fb8bff.FPKM.txt.gz","BRCA","tumor"
"c994fb4a-f41d-4c2c-9aa9-379f3916dee2","cb9ec563-7248-4455-ba76-c3c23d30c5fd_gdc_realn_rehead.bam","b2434cd1-872b-43fe-bb67-2cf7727b91ba","7d43beb3-7d7b-4d27-b63c-ac3c29ad64e7.FPKM.txt.gz","BRCA","tumor"
"c994fb4a-f41d-4c2c-9aa9-379f3916dee2","cb9ec563-7248-4455-ba76-c3c23d30c5fd_gdc_realn_rehead.bam","27c5a08f-a4a0-4624-ae3f-f83f7fe8adec","7d43beb3-7d7b-4d27-b63c-ac3c29ad64e7.htseq.counts.gz","BRCA","tumor"
"c994fb4a-f41d-4c2c-9aa9-379f3916dee2","cb9ec563-7248-4455-ba76-c3c23d30c5fd_gdc_realn_rehead.bam","1ffbb6dd-0d24-4984-add0-47be149c4f15","7d43beb3-7d7b-4d27-b63c-ac3c29ad64e7.FPKM-UQ.txt.gz","BRCA","tumor"
"37175dfe-e34e-4f97-88b1-c0ba4bd5d093","f02d7fe8-41bf-470c-adbc-81bfde73992e_gdc_realn_rehead.bam","6260e131-1380-4f8b-b82d-8fc86e5725c9","c633bd52-3f48-49b8-bb20-2aad7b910a47.htseq.counts.gz","BRCA","tumor"
"37175dfe-e34e-4f97-88b1-c0ba4bd5d093","f02d7fe8-41bf-470c-adbc-81bfde73992e_gdc_realn_rehead.bam","4f03d31a-5e40-430d-b4cb-8582fce6a0d1","c633bd52-3f48-49b8-bb20-2aad7b910a47.FPKM-UQ.txt.gz","BRCA","tumor"
"37175dfe-e34e-4f97-88b1-c0ba4bd5d093","f02d7fe8-41bf-470c-adbc-81bfde73992e_gdc_realn_rehead.bam","773cf507-869b-4a51-bba9-0372962ce487","c633bd52-3f48-49b8-bb20-2aad7b910a47.FPKM.txt.gz","BRCA","tumor"
"61b2541e-9a8c-4d54-be90-80a3d7b50412","4666419c-edfd-4dbe-ab40-e9851e3581a4_gdc_realn_rehead.bam","5395a29c-2349-44c1-bd68-b3989d4799b2","3c631c4d-ec26-4f29-abcb-bed2221f3da5.htseq.counts.gz","BRCA","tumor"
"61b2541e-9a8c-4d54-be90-80a3d7b50412","4666419c-edfd-4dbe-ab40-e9851e3581a4_gdc_realn_rehead.bam","d944c7fe-6af5-45a2-a470-f0b9563ef4e9","3c631c4d-ec26-4f29-abcb-bed2221f3da5.FPKM.txt.gz","BRCA","tumor"
"61b2541e-9a8c-4d54-be90-80a3d7b50412","4666419c-edfd-4dbe-ab40-e9851e3581a4_gdc_realn_rehead.bam","c607f5bd-fc2c-4f26-a59c-502c71c36872","3c631c4d-ec26-4f29-abcb-bed2221f3da5.FPKM-UQ.txt.gz","BRCA","tumor"
"22572d7a-32dd-4e39-91fb-ed0c1398cbed","54b9264b-3f89-4718-bc2e-4702b95b3deb_gdc_realn_rehead.bam","cec76f75-4c2e-4aaa-aecf-709ece686dab","bc7f010c-02d8-4cde-ac36-f11eb5d0042b.htseq.counts.gz","BRCA","tumor"
"22572d7a-32dd-4e39-91fb-ed0c1398cbed","54b9264b-3f89-4718-bc2e-4702b95b3deb_gdc_realn_rehead.bam","2580167e-c8aa-499a-872e-d5a7f938ff6b","bc7f010c-02d8-4cde-ac36-f11eb5d0042b.FPKM.txt.gz","BRCA","tumor"
"22572d7a-32dd-4e39-91fb-ed0c1398cbed","54b9264b-3f89-4718-bc2e-4702b95b3deb_gdc_realn_rehead.bam","08be15a3-9f74-41b6-93d9-345601c5cda9","bc7f010c-02d8-4cde-ac36-f11eb5d0042b.FPKM-UQ.txt.gz","BRCA","tumor"
"148d5aec-6026-46b5-b40c-38a1198175ab","e8162e7c-1a61-4639-8a2c-71a678f6d7fa_gdc_realn_rehead.bam","f2ea557a-bb8f-41e8-bd32-180314686d86","aa42dd76-efb1-4fb7-9922-cf54540844e7.FPKM-UQ.txt.gz","BRCA","tumor"
"148d5aec-6026-46b5-b40c-38a1198175ab","e8162e7c-1a61-4639-8a2c-71a678f6d7fa_gdc_realn_rehead.bam","a7e19a0c-f72b-4325-84bd-c72f1918eee0","aa42dd76-efb1-4fb7-9922-cf54540844e7.FPKM.txt.gz","BRCA","tumor"
"148d5aec-6026-46b5-b40c-38a1198175ab","e8162e7c-1a61-4639-8a2c-71a678f6d7fa_gdc_realn_rehead.bam","75ee2909-b949-45f8-b3cb-87806d223efa","aa42dd76-efb1-4fb7-9922-cf54540844e7.htseq.counts.gz","BRCA","tumor"
"3e160065-8a2e-4c60-acd7-ab5420df1a97","eaa99255-484c-4d89-9edc-2f81544bbb6a_gdc_realn_rehead.bam","9d31e865-ce9b-45c5-b250-d235c6ee488a","bd3834fb-9a9b-4a7b-880f-b4073f51bd31.htseq.counts.gz","BRCA","tumor"
"3e160065-8a2e-4c60-acd7-ab5420df1a97","eaa99255-484c-4d89-9edc-2f81544bbb6a_gdc_realn_rehead.bam","fa91950c-d29a-46a0-9a4c-2a94ea3c9d62","bd3834fb-9a9b-4a7b-880f-b4073f51bd31.FPKM-UQ.txt.gz","BRCA","tumor"
"3e160065-8a2e-4c60-acd7-ab5420df1a97","eaa99255-484c-4d89-9edc-2f81544bbb6a_gdc_realn_rehead.bam","c77fc388-5434-450f-96ca-d702ec9ff899","bd3834fb-9a9b-4a7b-880f-b4073f51bd31.FPKM.txt.gz","BRCA","tumor"
"b9b2c998-a700-413b-80f6-4e7b2fb849b3","1cb1de2d-87bd-4ce3-bc19-c49608c5ef86_gdc_realn_rehead.bam","05dcd3b4-21c7-4c64-8bc7-db1e69572fc5","22c16f46-950f-4389-bb16-b5cec4d8b94e.FPKM-UQ.txt.gz","BRCA","tumor"
"b9b2c998-a700-413b-80f6-4e7b2fb849b3","1cb1de2d-87bd-4ce3-bc19-c49608c5ef86_gdc_realn_rehead.bam","be9ea6aa-99a2-4761-84f2-205f19e3d7bd","22c16f46-950f-4389-bb16-b5cec4d8b94e.htseq.counts.gz","BRCA","tumor"
"b9b2c998-a700-413b-80f6-4e7b2fb849b3","1cb1de2d-87bd-4ce3-bc19-c49608c5ef86_gdc_realn_rehead.bam","c5bab183-ecef-499d-b9da-551bbc6dfb4d","22c16f46-950f-4389-bb16-b5cec4d8b94e.FPKM.txt.gz","BRCA","tumor"
"ff2bbc97-22a7-4b5f-bde6-cac03cd8c7c1","06a5b50f-ff7d-49cf-866f-8b93f9f4f1df_gdc_realn_rehead.bam","f1132589-e8f7-482a-ab7e-b1dbda39d435","5958e543-9a75-4144-9f93-9daa1cc14190.FPKM.txt.gz","BRCA","tumor"
"ff2bbc97-22a7-4b5f-bde6-cac03cd8c7c1","06a5b50f-ff7d-49cf-866f-8b93f9f4f1df_gdc_realn_rehead.bam","72cfe9cb-a60b-48d6-bb38-7444883e44a2","5958e543-9a75-4144-9f93-9daa1cc14190.FPKM-UQ.txt.gz","BRCA","tumor"
"ff2bbc97-22a7-4b5f-bde6-cac03cd8c7c1","06a5b50f-ff7d-49cf-866f-8b93f9f4f1df_gdc_realn_rehead.bam","60d902ff-ed05-4c30-9506-5bd2e8ecae3a","5958e543-9a75-4144-9f93-9daa1cc14190.htseq.counts.gz","BRCA","tumor"
"94d03813-e9c9-4ab6-ab9b-74cb4c2bb988","33773a7b-4209-4521-a201-5bd7250a1b3f_gdc_realn_rehead.bam","f926abd5-27bf-424c-9b8b-25c9c7ce53b7","5deaf7ee-54a9-40b0-966d-b8478aa11207.FPKM-UQ.txt.gz","BRCA","tumor"
"94d03813-e9c9-4ab6-ab9b-74cb4c2bb988","33773a7b-4209-4521-a201-5bd7250a1b3f_gdc_realn_rehead.bam","1a4e44fb-b882-490b-a9eb-ccc68f28d12d","5deaf7ee-54a9-40b0-966d-b8478aa11207.FPKM.txt.gz","BRCA","tumor"
"94d03813-e9c9-4ab6-ab9b-74cb4c2bb988","33773a7b-4209-4521-a201-5bd7250a1b3f_gdc_realn_rehead.bam","49d81f0d-632b-4cb0-a624-c4e63fe5d6a5","5deaf7ee-54a9-40b0-966d-b8478aa11207.htseq.counts.gz","BRCA","tumor"
"8a82e31d-9013-409c-963f-89adbd7411c0","a013abb7-f4b9-49d7-97f1-46fce3fc7e83_gdc_realn_rehead.bam","480830ca-acab-4844-b7d6-00056a4dc3a2","99059480-b9f1-4b89-840c-439e42d8f42c.htseq.counts.gz","BRCA","tumor"
"8a82e31d-9013-409c-963f-89adbd7411c0","a013abb7-f4b9-49d7-97f1-46fce3fc7e83_gdc_realn_rehead.bam","f37cd7df-5e84-4c9f-91b8-4509f4eb7a3b","99059480-b9f1-4b89-840c-439e42d8f42c.FPKM.txt.gz","BRCA","tumor"
"8a82e31d-9013-409c-963f-89adbd7411c0","a013abb7-f4b9-49d7-97f1-46fce3fc7e83_gdc_realn_rehead.bam","377730e2-e972-46fa-b52a-f0721b4cd89d","99059480-b9f1-4b89-840c-439e42d8f42c.FPKM-UQ.txt.gz","BRCA","tumor"
"d54fd9ec-d990-4153-8f70-f43b8537e6de","8dc5d57d-ddd0-41b4-b345-6b0b77aa4846_gdc_realn_rehead.bam","6465c674-fde0-4e31-b925-b147bc7caa1d","b71a52ae-68fb-47c3-89da-24a42e947a8c.FPKM.txt.gz","BRCA","tumor"
"d54fd9ec-d990-4153-8f70-f43b8537e6de","8dc5d57d-ddd0-41b4-b345-6b0b77aa4846_gdc_realn_rehead.bam","6488378f-5f85-4260-aba6-dbbd660cd1fe","b71a52ae-68fb-47c3-89da-24a42e947a8c.FPKM-UQ.txt.gz","BRCA","tumor"
"d54fd9ec-d990-4153-8f70-f43b8537e6de","8dc5d57d-ddd0-41b4-b345-6b0b77aa4846_gdc_realn_rehead.bam","3a36d513-6e54-4f58-acb4-e7bda5135b99","b71a52ae-68fb-47c3-89da-24a42e947a8c.htseq.counts.gz","BRCA","tumor"
"8051146d-c71d-44cd-983c-ad1f99f65908","425da6ae-1135-4a28-96b6-dbc9eb991091_gdc_realn_rehead.bam","a967aca1-ceef-4c98-9c41-31b8ac15a9cf","bd7bf37d-b076-4e82-bc73-83454dba8ff1.FPKM-UQ.txt.gz","BRCA","tumor"
"8051146d-c71d-44cd-983c-ad1f99f65908","425da6ae-1135-4a28-96b6-dbc9eb991091_gdc_realn_rehead.bam","ba9d0da2-a9c1-4335-9f82-be19733b9c47","bd7bf37d-b076-4e82-bc73-83454dba8ff1.htseq.counts.gz","BRCA","tumor"
"8051146d-c71d-44cd-983c-ad1f99f65908","425da6ae-1135-4a28-96b6-dbc9eb991091_gdc_realn_rehead.bam","a14f3eb9-20d7-4b22-8721-060ec25fdd0d","bd7bf37d-b076-4e82-bc73-83454dba8ff1.FPKM.txt.gz","BRCA","tumor"
"a2c6661a-63ff-4bcb-ae58-77e522744a13","0ad1e0e6-b9da-439c-bceb-80c11f04b653_gdc_realn_rehead.bam","8968b349-0207-4945-b77a-14439d34cb0f","7b9248cd-ed82-4b7b-8bda-81b6e8e8000c.htseq.counts.gz","BRCA","tumor"
"a2c6661a-63ff-4bcb-ae58-77e522744a13","0ad1e0e6-b9da-439c-bceb-80c11f04b653_gdc_realn_rehead.bam","6c72a6e7-d182-4d40-8adc-1c957736e48a","7b9248cd-ed82-4b7b-8bda-81b6e8e8000c.FPKM-UQ.txt.gz","BRCA","tumor"
"a2c6661a-63ff-4bcb-ae58-77e522744a13","0ad1e0e6-b9da-439c-bceb-80c11f04b653_gdc_realn_rehead.bam","edef1748-6b72-46e1-aed1-db34f9afbfd8","7b9248cd-ed82-4b7b-8bda-81b6e8e8000c.FPKM.txt.gz","BRCA","tumor"
"645ecf85-5e8e-45ba-956c-2e1212717f98","05e90d79-bce9-42d0-a5e3-702101594859_gdc_realn_rehead.bam","8bd0e259-f50c-41f2-b12d-9c683ec38ab1","4e2d8faa-1d4a-41d6-ad45-a8206cfd9c90.htseq.counts.gz","BRCA","tumor"
"645ecf85-5e8e-45ba-956c-2e1212717f98","05e90d79-bce9-42d0-a5e3-702101594859_gdc_realn_rehead.bam","2287da79-d366-4b32-a4cc-8a71e889d055","4e2d8faa-1d4a-41d6-ad45-a8206cfd9c90.FPKM.txt.gz","BRCA","tumor"
"645ecf85-5e8e-45ba-956c-2e1212717f98","05e90d79-bce9-42d0-a5e3-702101594859_gdc_realn_rehead.bam","1e09b78c-ebcc-472c-84dd-e46d7f881f87","4e2d8faa-1d4a-41d6-ad45-a8206cfd9c90.FPKM-UQ.txt.gz","BRCA","tumor"
"aed17342-cfb3-48ce-b26b-6e631e187e5b","15d86f3e-52c6-4f0f-b2c8-0cca166c4ed3_gdc_realn_rehead.bam","cfe27ffc-c438-41f8-9197-d92351498af6","1c903a79-fbee-47a4-8847-79d9242a2fcf.FPKM-UQ.txt.gz","BRCA","tumor"
"aed17342-cfb3-48ce-b26b-6e631e187e5b","15d86f3e-52c6-4f0f-b2c8-0cca166c4ed3_gdc_realn_rehead.bam","fdcbd3ea-55ca-46a9-b2ae-94e0df54cf29","1c903a79-fbee-47a4-8847-79d9242a2fcf.FPKM.txt.gz","BRCA","tumor"
"aed17342-cfb3-48ce-b26b-6e631e187e5b","15d86f3e-52c6-4f0f-b2c8-0cca166c4ed3_gdc_realn_rehead.bam","aad765b7-ce4e-4c72-8518-3aff0dced551","1c903a79-fbee-47a4-8847-79d9242a2fcf.htseq.counts.gz","BRCA","tumor"
"d532fe13-3f74-481a-8b69-fc4dcb580fe3","e49e8ef3-54cf-4b1c-8621-c09dd817ba5e_gdc_realn_rehead.bam","14b81a09-e392-4d23-b667-e5690e595a15","6e1f1d9f-85b3-4ed0-87f0-94aa404e1ca6.htseq.counts.gz","BRCA","tumor"
"d532fe13-3f74-481a-8b69-fc4dcb580fe3","e49e8ef3-54cf-4b1c-8621-c09dd817ba5e_gdc_realn_rehead.bam","88d5dcec-41d3-4cac-807c-7bfb0e573884","6e1f1d9f-85b3-4ed0-87f0-94aa404e1ca6.FPKM.txt.gz","BRCA","tumor"
"d532fe13-3f74-481a-8b69-fc4dcb580fe3","e49e8ef3-54cf-4b1c-8621-c09dd817ba5e_gdc_realn_rehead.bam","38232c14-4096-430c-b41f-18b2ff20f6b0","6e1f1d9f-85b3-4ed0-87f0-94aa404e1ca6.FPKM-UQ.txt.gz","BRCA","tumor"
"6d483def-2d91-4afc-991a-4a29804a6f3a","0b4f8366-e016-4ae6-bff6-4f5d55ea80bb_gdc_realn_rehead.bam","5c1c7cac-4910-4ea8-a53b-186e9f08a641","26bfd2ed-0d81-48ae-afd5-cf61b249bc14.FPKM-UQ.txt.gz","BRCA","tumor"
"6d483def-2d91-4afc-991a-4a29804a6f3a","0b4f8366-e016-4ae6-bff6-4f5d55ea80bb_gdc_realn_rehead.bam","d77a071f-6cb8-4432-8572-c2f3200b952d","26bfd2ed-0d81-48ae-afd5-cf61b249bc14.FPKM.txt.gz","BRCA","tumor"
"6d483def-2d91-4afc-991a-4a29804a6f3a","0b4f8366-e016-4ae6-bff6-4f5d55ea80bb_gdc_realn_rehead.bam","048f2967-e1e6-43c4-831f-178df5ddf660","26bfd2ed-0d81-48ae-afd5-cf61b249bc14.htseq.counts.gz","BRCA","tumor"
"b8cf532a-ad2b-431c-bd2c-e87c163649a6","06600260-4dec-485b-ba56-a6069c6e7d5b_gdc_realn_rehead.bam","25538d31-2264-4370-af22-5156b4fff88d","0d82c41a-3bc8-4c71-a97d-90217b1af358.FPKM-UQ.txt.gz","BRCA","tumor"
"b8cf532a-ad2b-431c-bd2c-e87c163649a6","06600260-4dec-485b-ba56-a6069c6e7d5b_gdc_realn_rehead.bam","f7efb05e-1f4c-47d7-91e3-f01aebf7e923","0d82c41a-3bc8-4c71-a97d-90217b1af358.htseq.counts.gz","BRCA","tumor"
"b8cf532a-ad2b-431c-bd2c-e87c163649a6","06600260-4dec-485b-ba56-a6069c6e7d5b_gdc_realn_rehead.bam","c90ef576-a858-4e7b-aa74-0b46e72b9b63","0d82c41a-3bc8-4c71-a97d-90217b1af358.FPKM.txt.gz","BRCA","tumor"
"8c00525c-68f6-423f-a222-8e84e2d2b2f3","5820274e-e6f6-4fa4-a09f-168287b73e21_gdc_realn_rehead.bam","9b3a6047-ec9c-4381-9b72-18144fbbb887","e740e34f-31fe-4fe4-8965-4e9ec5ec50fd.FPKM-UQ.txt.gz","BRCA","tumor"
"8c00525c-68f6-423f-a222-8e84e2d2b2f3","5820274e-e6f6-4fa4-a09f-168287b73e21_gdc_realn_rehead.bam","73099153-1c5a-49d3-bfd7-cbeb9cbed478","e740e34f-31fe-4fe4-8965-4e9ec5ec50fd.htseq.counts.gz","BRCA","tumor"
"8c00525c-68f6-423f-a222-8e84e2d2b2f3","5820274e-e6f6-4fa4-a09f-168287b73e21_gdc_realn_rehead.bam","21dd15c2-099d-422f-9f05-cfd1170d5bfc","e740e34f-31fe-4fe4-8965-4e9ec5ec50fd.FPKM.txt.gz","BRCA","tumor"
"008da0f8-e12c-48c3-aabc-b1337fc5f4cd","db3cc1cf-e3df-4fbc-8d0f-02884b6b72e0_gdc_realn_rehead.bam","d96b6830-0ca3-4458-9ce1-b1ae1e05c278","c1c978e4-95c1-4d48-9f83-b290656f1995.htseq.counts.gz","BRCA","tumor"
"008da0f8-e12c-48c3-aabc-b1337fc5f4cd","db3cc1cf-e3df-4fbc-8d0f-02884b6b72e0_gdc_realn_rehead.bam","1213f4e0-0a38-4faf-ba58-ffb2ef7b8e35","c1c978e4-95c1-4d48-9f83-b290656f1995.FPKM.txt.gz","BRCA","tumor"
"008da0f8-e12c-48c3-aabc-b1337fc5f4cd","db3cc1cf-e3df-4fbc-8d0f-02884b6b72e0_gdc_realn_rehead.bam","a20950c5-63ec-44cb-87fc-eeb9e2dcf07d","c1c978e4-95c1-4d48-9f83-b290656f1995.FPKM-UQ.txt.gz","BRCA","tumor"
"49172398-b0e8-44de-818d-9d4ddcb6467e","180b3c3c-c131-4e4f-9c89-fe3f10c527d2_gdc_realn_rehead.bam","e5bdd3b2-0768-4f5c-a4ef-887d2cf73fda","07a95816-646a-4eac-9f44-5ff0d5a3532c.FPKM-UQ.txt.gz","BRCA","tumor"
"49172398-b0e8-44de-818d-9d4ddcb6467e","180b3c3c-c131-4e4f-9c89-fe3f10c527d2_gdc_realn_rehead.bam","4343f0ae-6218-433c-bee6-c363d9291d21","07a95816-646a-4eac-9f44-5ff0d5a3532c.htseq.counts.gz","BRCA","tumor"
"49172398-b0e8-44de-818d-9d4ddcb6467e","180b3c3c-c131-4e4f-9c89-fe3f10c527d2_gdc_realn_rehead.bam","5b340ea1-3965-445a-bcbb-e2c7740a85a0","07a95816-646a-4eac-9f44-5ff0d5a3532c.FPKM.txt.gz","BRCA","tumor"
