"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"4760e7bf-6aeb-4a9f-a9dd-3f179762e21b","c5175bcf-7b7f-4c63-aad7-750ef725e741_gdc_realn_rehead.bam","9a8d01f3-e151-4b10-87a1-64b860ed66ae","a761dcfa-a669-404a-9881-81938b1756b8.FPKM-UQ.txt.gz","LUSC","tumor"
"b3748b5e-97e4-42b1-9a04-2095e7022f9a","7eee846d-df3c-43de-b62c-4012a65cd296_gdc_realn_rehead.bam","98e3175d-db07-4967-bc2f-c80894abecab","9ef0c6dd-6e38-41fd-aff6-ae0800c7755d.htseq.counts.gz","LUSC","tumor"
"b3748b5e-97e4-42b1-9a04-2095e7022f9a","7eee846d-df3c-43de-b62c-4012a65cd296_gdc_realn_rehead.bam","013cb19f-71c8-4c49-b3ec-e3dc7a335743","9ef0c6dd-6e38-41fd-aff6-ae0800c7755d.FPKM-UQ.txt.gz","LUSC","tumor"
"b3748b5e-97e4-42b1-9a04-2095e7022f9a","7eee846d-df3c-43de-b62c-4012a65cd296_gdc_realn_rehead.bam","a938ba89-101e-4aac-aa9c-73b03ca36471","9ef0c6dd-6e38-41fd-aff6-ae0800c7755d.FPKM.txt.gz","LUSC","tumor"
"8c431fd3-9a26-4bae-b5cc-0a5a31674dfe","fc58ea8f-b7d9-475f-930a-54152e164934_gdc_realn_rehead.bam","2e61f828-0f1c-4714-b84e-09f2ba060a32","b2a41a93-9530-49b8-964d-d58df94fef9f.htseq.counts.gz","LUSC","tumor"
"8c431fd3-9a26-4bae-b5cc-0a5a31674dfe","fc58ea8f-b7d9-475f-930a-54152e164934_gdc_realn_rehead.bam","d10993e6-b520-4d09-b8c7-bbb70b53d9b2","b2a41a93-9530-49b8-964d-d58df94fef9f.FPKM-UQ.txt.gz","LUSC","tumor"
"8c431fd3-9a26-4bae-b5cc-0a5a31674dfe","fc58ea8f-b7d9-475f-930a-54152e164934_gdc_realn_rehead.bam","31354e62-cfd2-4119-9626-8385a727c542","b2a41a93-9530-49b8-964d-d58df94fef9f.FPKM.txt.gz","LUSC","tumor"
"789ac3c2-411e-411d-888d-6934dd9d7c66","75353a64-b0cb-4d4b-9e2e-268f0efce199_gdc_realn_rehead.bam","4b348045-df5b-4432-94e1-4f8fdad38cf4","23a72fc4-9e50-4834-b5e0-863a5075c4a0.FPKM.txt.gz","LUSC","tumor"
"789ac3c2-411e-411d-888d-6934dd9d7c66","75353a64-b0cb-4d4b-9e2e-268f0efce199_gdc_realn_rehead.bam","c2958892-c4be-49c3-9d3a-224987395f3e","23a72fc4-9e50-4834-b5e0-863a5075c4a0.htseq.counts.gz","LUSC","tumor"
"789ac3c2-411e-411d-888d-6934dd9d7c66","75353a64-b0cb-4d4b-9e2e-268f0efce199_gdc_realn_rehead.bam","5e7bff12-a03d-4ae4-8be0-5a2c43a95b95","23a72fc4-9e50-4834-b5e0-863a5075c4a0.FPKM-UQ.txt.gz","LUSC","tumor"
"2bd07b76-06dd-4633-a4fa-3bd183df1a37","490bc584-9bbd-4b84-8fd6-16934987c38a_gdc_realn_rehead.bam","abd567d7-1ebb-4087-9bde-5ba8851c0210","c9ad1adf-993c-465b-866c-c5c2c5fa9f06.htseq.counts.gz","LUSC","tumor"
"2bd07b76-06dd-4633-a4fa-3bd183df1a37","490bc584-9bbd-4b84-8fd6-16934987c38a_gdc_realn_rehead.bam","765c6cf7-e20e-4d95-af68-420074498688","c9ad1adf-993c-465b-866c-c5c2c5fa9f06.FPKM.txt.gz","LUSC","tumor"
"2bd07b76-06dd-4633-a4fa-3bd183df1a37","490bc584-9bbd-4b84-8fd6-16934987c38a_gdc_realn_rehead.bam","cfe73dfc-e71a-4696-b61f-5e8cc68c7d5a","c9ad1adf-993c-465b-866c-c5c2c5fa9f06.FPKM-UQ.txt.gz","LUSC","tumor"
"3f503b47-6aa5-4a5d-b9d9-4c59d9056877","683af676-2142-4487-83b8-0da827eb4bbe_gdc_realn_rehead.bam","abccce66-ac66-4ba8-be06-d05ba7d66bae","6976923e-a954-4ba0-9d1d-f97d7373ba48.htseq.counts.gz","LUSC","tumor"
"3f503b47-6aa5-4a5d-b9d9-4c59d9056877","683af676-2142-4487-83b8-0da827eb4bbe_gdc_realn_rehead.bam","5dd30ba1-2051-42f6-8fb4-3c49c93b8bf1","6976923e-a954-4ba0-9d1d-f97d7373ba48.FPKM.txt.gz","LUSC","tumor"
"3f503b47-6aa5-4a5d-b9d9-4c59d9056877","683af676-2142-4487-83b8-0da827eb4bbe_gdc_realn_rehead.bam","d046b373-d39b-4734-8dd5-0144e6747183","6976923e-a954-4ba0-9d1d-f97d7373ba48.FPKM-UQ.txt.gz","LUSC","tumor"
"7cd09d3d-3b50-46b5-bae4-f3c33072b234","495bc346-9007-4bc0-a89d-db5bd1285f9c_gdc_realn_rehead.bam","a04296ef-574b-4067-bc4b-fdaf8b4dd57f","36ff1a1d-2f84-4a7e-a717-d9106e391f24.FPKM.txt.gz","LUSC","tumor"
"7cd09d3d-3b50-46b5-bae4-f3c33072b234","495bc346-9007-4bc0-a89d-db5bd1285f9c_gdc_realn_rehead.bam","8ac02c68-6af5-4945-9d84-2b32bfa5330f","36ff1a1d-2f84-4a7e-a717-d9106e391f24.htseq.counts.gz","LUSC","tumor"
"7cd09d3d-3b50-46b5-bae4-f3c33072b234","495bc346-9007-4bc0-a89d-db5bd1285f9c_gdc_realn_rehead.bam","dae692dd-d49f-4d8a-9313-f1fa1ca71a4d","36ff1a1d-2f84-4a7e-a717-d9106e391f24.FPKM-UQ.txt.gz","LUSC","tumor"
"abdd99bf-d703-400d-90ed-0f4831d3428e","7f37d4d0-be8b-4f0f-a2eb-d7368e279f04_gdc_realn_rehead.bam","9b9a8eb6-37a5-435e-b763-6f108ad789f4","e64f1956-9d3a-4d15-a3f7-91ac52399d49.htseq.counts.gz","LUSC","tumor"
"abdd99bf-d703-400d-90ed-0f4831d3428e","7f37d4d0-be8b-4f0f-a2eb-d7368e279f04_gdc_realn_rehead.bam","6f112f77-3ac1-4923-8848-a7f65114ad0b","e64f1956-9d3a-4d15-a3f7-91ac52399d49.FPKM.txt.gz","LUSC","tumor"
"abdd99bf-d703-400d-90ed-0f4831d3428e","7f37d4d0-be8b-4f0f-a2eb-d7368e279f04_gdc_realn_rehead.bam","3a67599e-6a02-4ad5-bcc7-a7a6ad82c424","e64f1956-9d3a-4d15-a3f7-91ac52399d49.FPKM-UQ.txt.gz","LUSC","tumor"
"a926e997-b307-437d-a693-a16cea0270e6","473348e2-a824-4931-ad40-6ada5f13e562_gdc_realn_rehead.bam","35cba4b4-2181-43ff-8bb4-37345f259305","3315c94f-d994-4e90-8e9f-8ca27c57bede.htseq.counts.gz","LUSC","tumor"
"a926e997-b307-437d-a693-a16cea0270e6","473348e2-a824-4931-ad40-6ada5f13e562_gdc_realn_rehead.bam","eac3eb81-b58e-4f3f-ad97-d0c61784f04e","3315c94f-d994-4e90-8e9f-8ca27c57bede.FPKM.txt.gz","LUSC","tumor"
"a926e997-b307-437d-a693-a16cea0270e6","473348e2-a824-4931-ad40-6ada5f13e562_gdc_realn_rehead.bam","8df2ff6f-db6f-4119-a93a-1c849fbc3252","3315c94f-d994-4e90-8e9f-8ca27c57bede.FPKM-UQ.txt.gz","LUSC","tumor"
"2e05fefa-23f1-4070-b259-0aaf4c5c0b72","5a6c4914-941d-405a-8f3f-ddac0db82e3e_gdc_realn_rehead.bam","4cd08540-f034-4223-a2fb-e4be979a274e","29546915-7a47-4671-bc1b-b610e432cc2c.FPKM.txt.gz","LUSC","tumor"
"2e05fefa-23f1-4070-b259-0aaf4c5c0b72","5a6c4914-941d-405a-8f3f-ddac0db82e3e_gdc_realn_rehead.bam","a3d855fa-2779-49a3-bba2-7efd0abbef6b","29546915-7a47-4671-bc1b-b610e432cc2c.htseq.counts.gz","LUSC","tumor"
"2e05fefa-23f1-4070-b259-0aaf4c5c0b72","5a6c4914-941d-405a-8f3f-ddac0db82e3e_gdc_realn_rehead.bam","2111b1bc-f73d-4871-bbe3-ffef171531b2","29546915-7a47-4671-bc1b-b610e432cc2c.FPKM-UQ.txt.gz","LUSC","tumor"
"b78e37ed-e530-4eb7-b3d3-78a3c7cd9ef8","c8e9d8d2-d04c-4a70-9817-0767b3687737_gdc_realn_rehead.bam","eacff948-6fbc-406c-9fa0-4cc0a0ffa69f","9122c06e-4939-451f-af53-56d68bf65e76.FPKM.txt.gz","LUSC","tumor"
"b78e37ed-e530-4eb7-b3d3-78a3c7cd9ef8","c8e9d8d2-d04c-4a70-9817-0767b3687737_gdc_realn_rehead.bam","6cad5ddc-957b-47cd-9245-5ff9d6ea8bf9","9122c06e-4939-451f-af53-56d68bf65e76.htseq.counts.gz","LUSC","tumor"
"b78e37ed-e530-4eb7-b3d3-78a3c7cd9ef8","c8e9d8d2-d04c-4a70-9817-0767b3687737_gdc_realn_rehead.bam","c26938a0-3d63-4c3a-9d7c-087bc09cdcdd","9122c06e-4939-451f-af53-56d68bf65e76.FPKM-UQ.txt.gz","LUSC","tumor"
"aa2fc42a-8f32-433c-ae8a-40e4840d9bfc","ac92ae82-c416-4812-93e1-9f3def081381_gdc_realn_rehead.bam","7319fb40-6fc3-464c-a0d1-433dce8de976","029d304b-56ee-403e-ad39-0c2ce07d5a09.FPKM-UQ.txt.gz","LUSC","tumor"
"aa2fc42a-8f32-433c-ae8a-40e4840d9bfc","ac92ae82-c416-4812-93e1-9f3def081381_gdc_realn_rehead.bam","0611c0d9-759f-4fad-80a4-35692c13b2c7","029d304b-56ee-403e-ad39-0c2ce07d5a09.htseq.counts.gz","LUSC","tumor"
"aa2fc42a-8f32-433c-ae8a-40e4840d9bfc","ac92ae82-c416-4812-93e1-9f3def081381_gdc_realn_rehead.bam","868ebd79-209f-4a13-988b-bdb871ca261c","029d304b-56ee-403e-ad39-0c2ce07d5a09.FPKM.txt.gz","LUSC","tumor"
"f754d76a-73ea-4f9a-a34a-c5da183e4a05","c9c65605-30a5-4fad-8193-b35621936764_gdc_realn_rehead.bam","0c12d4cb-ade5-4428-8986-06fa9794f18d","f0a9df11-56fb-494e-961f-d07c810ca644.FPKM.txt.gz","LUSC","tumor"
"f754d76a-73ea-4f9a-a34a-c5da183e4a05","c9c65605-30a5-4fad-8193-b35621936764_gdc_realn_rehead.bam","40e13aa8-199c-4a1c-a6e9-5f03e5fc359b","f0a9df11-56fb-494e-961f-d07c810ca644.FPKM-UQ.txt.gz","LUSC","tumor"
"f754d76a-73ea-4f9a-a34a-c5da183e4a05","c9c65605-30a5-4fad-8193-b35621936764_gdc_realn_rehead.bam","f1161a43-67f7-424b-ac1a-3e125173b386","f0a9df11-56fb-494e-961f-d07c810ca644.htseq.counts.gz","LUSC","tumor"
"4251f543-bc70-404b-835b-ab20dc983037","5bc45495-cdc7-47e5-9f76-8d05410a2d78_gdc_realn_rehead.bam","d5755552-53a9-4ed2-9a1d-12416d1925ab","a80301cb-eca4-4d79-99f9-d32a29c39b6b.htseq.counts.gz","LUSC","tumor"
"4251f543-bc70-404b-835b-ab20dc983037","5bc45495-cdc7-47e5-9f76-8d05410a2d78_gdc_realn_rehead.bam","dbdb2646-f7af-4520-ad14-93b11026b66d","a80301cb-eca4-4d79-99f9-d32a29c39b6b.FPKM.txt.gz","LUSC","tumor"
"4251f543-bc70-404b-835b-ab20dc983037","5bc45495-cdc7-47e5-9f76-8d05410a2d78_gdc_realn_rehead.bam","82c7982b-9f53-4a6d-84ec-02e765917c5d","a80301cb-eca4-4d79-99f9-d32a29c39b6b.FPKM-UQ.txt.gz","LUSC","tumor"
"364ef8b7-4641-42dd-95f5-af74f983b02a","99e078b4-39c4-422a-9b37-fbf87e50eec5_gdc_realn_rehead.bam","e993a468-50b0-4712-807c-27f0d4da1bba","514bf089-668d-46fe-934d-8538e0d88366.htseq.counts.gz","LUSC","tumor"
"364ef8b7-4641-42dd-95f5-af74f983b02a","99e078b4-39c4-422a-9b37-fbf87e50eec5_gdc_realn_rehead.bam","57a2e57a-c96d-41a0-a98d-86ba29eefcf4","514bf089-668d-46fe-934d-8538e0d88366.FPKM-UQ.txt.gz","LUSC","tumor"
"364ef8b7-4641-42dd-95f5-af74f983b02a","99e078b4-39c4-422a-9b37-fbf87e50eec5_gdc_realn_rehead.bam","54dd6fe2-0edc-465a-92b8-d03edd219b42","514bf089-668d-46fe-934d-8538e0d88366.FPKM.txt.gz","LUSC","tumor"
"dca31ee5-1698-48e6-9b2c-a4677eea1986","dac183a8-feab-4360-87ca-b16b39c85b72_gdc_realn_rehead.bam","c93a4102-47d9-42c8-8fb0-26d7a3f8b0f5","dd6421a8-7d49-4b5e-8e35-21a82f3b351d.FPKM-UQ.txt.gz","LUSC","tumor"
"dca31ee5-1698-48e6-9b2c-a4677eea1986","dac183a8-feab-4360-87ca-b16b39c85b72_gdc_realn_rehead.bam","6a402ef0-8b06-48ac-8a49-25b769f3e391","dd6421a8-7d49-4b5e-8e35-21a82f3b351d.FPKM.txt.gz","LUSC","tumor"
"dca31ee5-1698-48e6-9b2c-a4677eea1986","dac183a8-feab-4360-87ca-b16b39c85b72_gdc_realn_rehead.bam","2f0a7016-5225-424e-b6c5-1ce6d4fbd7be","dd6421a8-7d49-4b5e-8e35-21a82f3b351d.htseq.counts.gz","LUSC","tumor"
"13d89462-2c78-4f1d-a4ec-4cc53594ef19","a24a8d9b-537d-4375-8d17-eb8fe370ca34_gdc_realn_rehead.bam","806265c4-a9f8-4960-9a0e-7fa59e50b696","0d17d034-2c42-42c9-854a-06c0587d20bb.FPKM-UQ.txt.gz","LUSC","tumor"
"13d89462-2c78-4f1d-a4ec-4cc53594ef19","a24a8d9b-537d-4375-8d17-eb8fe370ca34_gdc_realn_rehead.bam","0cc2ce50-e1cf-4c2b-b64e-47b5d9346fee","0d17d034-2c42-42c9-854a-06c0587d20bb.htseq.counts.gz","LUSC","tumor"
"13d89462-2c78-4f1d-a4ec-4cc53594ef19","a24a8d9b-537d-4375-8d17-eb8fe370ca34_gdc_realn_rehead.bam","86cfec6d-08f3-44f8-949c-423c401c31b6","0d17d034-2c42-42c9-854a-06c0587d20bb.FPKM.txt.gz","LUSC","tumor"
"0edfd383-7f12-4681-aa0c-062218c462b3","d41adb34-efdb-4974-aa50-80dbfcc4b2ad_gdc_realn_rehead.bam","ae461020-21eb-4e62-ad18-d2e8e5df3e8d","2fec727f-b73d-4ae0-8b3c-5e85483e39d8.FPKM.txt.gz","LUSC","tumor"
"0edfd383-7f12-4681-aa0c-062218c462b3","d41adb34-efdb-4974-aa50-80dbfcc4b2ad_gdc_realn_rehead.bam","7b62307f-30f3-4215-9836-17437791eb14","2fec727f-b73d-4ae0-8b3c-5e85483e39d8.htseq.counts.gz","LUSC","tumor"
"0edfd383-7f12-4681-aa0c-062218c462b3","d41adb34-efdb-4974-aa50-80dbfcc4b2ad_gdc_realn_rehead.bam","4869bb7b-3e26-400e-8064-582b9d8abbf7","2fec727f-b73d-4ae0-8b3c-5e85483e39d8.FPKM-UQ.txt.gz","LUSC","tumor"
"a009d77e-2450-4c3d-a319-7681eb92c72f","6984868b-3380-4afe-9721-68ff9f03b7df_gdc_realn_rehead.bam","ff2eee4a-3773-4426-913c-02946c53b85f","aeb170cb-b227-4033-9e15-3d6d6102d856.FPKM-UQ.txt.gz","LUSC","tumor"
"a009d77e-2450-4c3d-a319-7681eb92c72f","6984868b-3380-4afe-9721-68ff9f03b7df_gdc_realn_rehead.bam","b2b1efda-b718-4d5f-8733-38b71fb254a1","aeb170cb-b227-4033-9e15-3d6d6102d856.FPKM.txt.gz","LUSC","tumor"
"a009d77e-2450-4c3d-a319-7681eb92c72f","6984868b-3380-4afe-9721-68ff9f03b7df_gdc_realn_rehead.bam","371e9a60-b9ac-4ad5-bc28-06f0c368887e","aeb170cb-b227-4033-9e15-3d6d6102d856.htseq.counts.gz","LUSC","tumor"
"4a9cb870-6f59-40db-ba05-550d87adb842","696cef6e-1817-42aa-be1d-7e977e145adc_gdc_realn_rehead.bam","7e6e15ca-7a3d-4729-ac48-2de7a34a9e29","83fea6d3-5ae6-48e7-9d09-113dcb39e22b.FPKM.txt.gz","LUSC","tumor"
"4a9cb870-6f59-40db-ba05-550d87adb842","696cef6e-1817-42aa-be1d-7e977e145adc_gdc_realn_rehead.bam","4e86a390-a56b-48b6-ab06-f115a0ba15cf","83fea6d3-5ae6-48e7-9d09-113dcb39e22b.FPKM-UQ.txt.gz","LUSC","tumor"
"4a9cb870-6f59-40db-ba05-550d87adb842","696cef6e-1817-42aa-be1d-7e977e145adc_gdc_realn_rehead.bam","8dc79cdd-6b17-4744-a9a7-7b12e66999ff","83fea6d3-5ae6-48e7-9d09-113dcb39e22b.htseq.counts.gz","LUSC","tumor"
"c6481ec7-9210-4078-872b-f6c3be590950","b022ff10-9ddf-47dd-b070-9ec3082861b9_gdc_realn_rehead.bam","29e74495-0283-4211-9b6e-c0371dfc4b37","d15729d6-5ad9-4220-b42a-817498a8e9cd.htseq.counts.gz","LUSC","tumor"
"c6481ec7-9210-4078-872b-f6c3be590950","b022ff10-9ddf-47dd-b070-9ec3082861b9_gdc_realn_rehead.bam","f2b4f1f4-6aca-4da2-801e-2cf948afcd04","d15729d6-5ad9-4220-b42a-817498a8e9cd.FPKM.txt.gz","LUSC","tumor"
"c6481ec7-9210-4078-872b-f6c3be590950","b022ff10-9ddf-47dd-b070-9ec3082861b9_gdc_realn_rehead.bam","437a2374-3d8a-466b-8b7d-b18583033bc7","d15729d6-5ad9-4220-b42a-817498a8e9cd.FPKM-UQ.txt.gz","LUSC","tumor"
"c2862171-e8d7-49eb-a953-cea0cc428ae6","7526d6ed-0eeb-4009-8e09-5b5225a8bac6_gdc_realn_rehead.bam","c69e8fb8-7263-4aa8-a1bb-ebb2118832ee","f7a7853b-6fd7-4b89-b567-3798df13b4fd.FPKM.txt.gz","LUSC","tumor"
"c2862171-e8d7-49eb-a953-cea0cc428ae6","7526d6ed-0eeb-4009-8e09-5b5225a8bac6_gdc_realn_rehead.bam","4ac60356-2d08-4540-9494-7b385639df05","f7a7853b-6fd7-4b89-b567-3798df13b4fd.FPKM-UQ.txt.gz","LUSC","tumor"
"c2862171-e8d7-49eb-a953-cea0cc428ae6","7526d6ed-0eeb-4009-8e09-5b5225a8bac6_gdc_realn_rehead.bam","acab1d0f-ae2b-464c-9b0a-b2546c418e40","f7a7853b-6fd7-4b89-b567-3798df13b4fd.htseq.counts.gz","LUSC","tumor"
"30904423-b142-4957-a5b1-34f88ac9b20e","6d42470b-3777-4edb-a2ec-0f2dc3089caa_gdc_realn_rehead.bam","ca9eabce-ed27-40e2-984e-473b9d0d5d00","7d6848a5-7dfc-4494-9095-4e89fea1aee5.FPKM.txt.gz","LUSC","tumor"
"30904423-b142-4957-a5b1-34f88ac9b20e","6d42470b-3777-4edb-a2ec-0f2dc3089caa_gdc_realn_rehead.bam","7fd0b2a1-10b4-4504-83c9-5232771ae1ee","7d6848a5-7dfc-4494-9095-4e89fea1aee5.htseq.counts.gz","LUSC","tumor"
"30904423-b142-4957-a5b1-34f88ac9b20e","6d42470b-3777-4edb-a2ec-0f2dc3089caa_gdc_realn_rehead.bam","8f5af986-e8fb-4d18-ad90-df41d69de7b7","7d6848a5-7dfc-4494-9095-4e89fea1aee5.FPKM-UQ.txt.gz","LUSC","tumor"
"1e181670-1f18-4849-adea-c745146f0ee2","91ee5f7b-ffff-44f7-b405-4966bede4ea9_gdc_realn_rehead.bam","5969ceb2-b9b1-4dd4-91ec-d66f70c2a884","cea0635c-ac68-4712-937e-56ba8abca332.FPKM-UQ.txt.gz","LUSC","tumor"
"1e181670-1f18-4849-adea-c745146f0ee2","91ee5f7b-ffff-44f7-b405-4966bede4ea9_gdc_realn_rehead.bam","619a6d0a-703f-4674-8889-0ac1c3ac7b30","cea0635c-ac68-4712-937e-56ba8abca332.htseq.counts.gz","LUSC","tumor"
"1e181670-1f18-4849-adea-c745146f0ee2","91ee5f7b-ffff-44f7-b405-4966bede4ea9_gdc_realn_rehead.bam","87b6815c-2a16-4028-8aa8-65751e1d22e5","cea0635c-ac68-4712-937e-56ba8abca332.FPKM.txt.gz","LUSC","tumor"
"6ecd0763-39bd-42c6-8245-d86e0a81d8ce","e911be54-7a25-42f4-a0dc-4ecc6057be4f_gdc_realn_rehead.bam","988c48b7-ed2c-491d-a5bc-b51ad97bebcb","87968a34-cdba-4335-92d9-0f5b34ed27c9.FPKM.txt.gz","LUSC","tumor"
"6ecd0763-39bd-42c6-8245-d86e0a81d8ce","e911be54-7a25-42f4-a0dc-4ecc6057be4f_gdc_realn_rehead.bam","5fdccb90-050a-44c2-a55c-a9827e90332c","87968a34-cdba-4335-92d9-0f5b34ed27c9.htseq.counts.gz","LUSC","tumor"
"6ecd0763-39bd-42c6-8245-d86e0a81d8ce","e911be54-7a25-42f4-a0dc-4ecc6057be4f_gdc_realn_rehead.bam","bea4a645-2fbf-4832-9de3-31efe62c3334","87968a34-cdba-4335-92d9-0f5b34ed27c9.FPKM-UQ.txt.gz","LUSC","tumor"
"6f2d8ea4-1f44-4e9e-90af-b1de2279f90e","01a9d5db-2d98-4a08-aed6-b79e1279ced0_gdc_realn_rehead.bam","a0d548b6-a08f-4856-9494-edd75ce787d9","1435d047-8a6f-4bda-a658-07d6ba071300.FPKM-UQ.txt.gz","LUSC","tumor"
"6f2d8ea4-1f44-4e9e-90af-b1de2279f90e","01a9d5db-2d98-4a08-aed6-b79e1279ced0_gdc_realn_rehead.bam","26311e43-dfa3-4b45-b337-58cbe08e484f","1435d047-8a6f-4bda-a658-07d6ba071300.FPKM.txt.gz","LUSC","tumor"
"6f2d8ea4-1f44-4e9e-90af-b1de2279f90e","01a9d5db-2d98-4a08-aed6-b79e1279ced0_gdc_realn_rehead.bam","d6fc0fec-d672-405c-bfb5-18b6f7f60990","1435d047-8a6f-4bda-a658-07d6ba071300.htseq.counts.gz","LUSC","tumor"
"9d8ed5c4-f7e9-4f7e-9967-f876a24d387d","ddbda549-2d8c-427b-a811-4a11e4df62f3_gdc_realn_rehead.bam","02b95aa6-0e51-40bc-941e-eebdf084eb54","7b4a2fcb-95eb-4cc2-8fde-ec0851ffb724.FPKM.txt.gz","LUSC","tumor"
"9d8ed5c4-f7e9-4f7e-9967-f876a24d387d","ddbda549-2d8c-427b-a811-4a11e4df62f3_gdc_realn_rehead.bam","ecdf8dd2-5d0d-4c00-8778-36fc57dcaf55","7b4a2fcb-95eb-4cc2-8fde-ec0851ffb724.FPKM-UQ.txt.gz","LUSC","tumor"
"9d8ed5c4-f7e9-4f7e-9967-f876a24d387d","ddbda549-2d8c-427b-a811-4a11e4df62f3_gdc_realn_rehead.bam","b639cdbd-ac59-44fc-8778-ef99c192a8c9","7b4a2fcb-95eb-4cc2-8fde-ec0851ffb724.htseq.counts.gz","LUSC","tumor"
"75557714-82c6-4259-b3eb-dd7a700ba55d","4ceac4ca-1c78-4c39-a2af-cfe775939e9f_gdc_realn_rehead.bam","03ff89b4-5cf4-42b4-a3b8-0801981961a3","80980cc8-30b5-4668-a7ea-e3cca5a44e2f.FPKM-UQ.txt.gz","LUSC","tumor"
"75557714-82c6-4259-b3eb-dd7a700ba55d","4ceac4ca-1c78-4c39-a2af-cfe775939e9f_gdc_realn_rehead.bam","80ba4b54-b984-4006-94dc-47990e1ea853","80980cc8-30b5-4668-a7ea-e3cca5a44e2f.FPKM.txt.gz","LUSC","tumor"
"75557714-82c6-4259-b3eb-dd7a700ba55d","4ceac4ca-1c78-4c39-a2af-cfe775939e9f_gdc_realn_rehead.bam","83e69d78-e67e-4b87-a444-3631585bce89","80980cc8-30b5-4668-a7ea-e3cca5a44e2f.htseq.counts.gz","LUSC","tumor"
"b4513680-285d-4486-8ffb-2492621565af","1505273c-6421-4a3f-9903-5afb491d30b5_gdc_realn_rehead.bam","510f06ce-ac4b-400b-863f-3a97829fc85f","c9fe38e3-9f2e-4bfb-86e8-a43943985672.htseq.counts.gz","LUSC","tumor"
"b4513680-285d-4486-8ffb-2492621565af","1505273c-6421-4a3f-9903-5afb491d30b5_gdc_realn_rehead.bam","33af1c3d-3977-4f6f-a438-e41f35d93044","c9fe38e3-9f2e-4bfb-86e8-a43943985672.FPKM.txt.gz","LUSC","tumor"
"b4513680-285d-4486-8ffb-2492621565af","1505273c-6421-4a3f-9903-5afb491d30b5_gdc_realn_rehead.bam","134956de-35e0-46a0-820b-36e6fc016462","c9fe38e3-9f2e-4bfb-86e8-a43943985672.FPKM-UQ.txt.gz","LUSC","tumor"
"d407ca1f-c777-4bc8-a74e-06db8558d38e","29b20017-22e2-41b1-82c4-670b5528af9e_gdc_realn_rehead.bam","04241a5a-b5bd-423c-b8b2-e64eeeac0f7e","0358446c-e52e-4524-8f42-9fc427e144d1.FPKM-UQ.txt.gz","LUSC","tumor"
"d407ca1f-c777-4bc8-a74e-06db8558d38e","29b20017-22e2-41b1-82c4-670b5528af9e_gdc_realn_rehead.bam","2b72eae5-edef-4970-9cfa-9de2c9bfd882","0358446c-e52e-4524-8f42-9fc427e144d1.FPKM.txt.gz","LUSC","tumor"
"d407ca1f-c777-4bc8-a74e-06db8558d38e","29b20017-22e2-41b1-82c4-670b5528af9e_gdc_realn_rehead.bam","2f1c83f8-5d7f-44a7-8e90-7190ffb395bb","0358446c-e52e-4524-8f42-9fc427e144d1.htseq.counts.gz","LUSC","tumor"
"fdfc6223-996b-49af-9fa3-6636f89c961e","0839fb75-93a3-4aad-a638-313028e90f23_gdc_realn_rehead.bam","1af07080-3392-465f-84de-e449a6055248","39a335c9-018d-46c9-a966-bbec6d1f19cb.htseq.counts.gz","LUSC","tumor"
"fdfc6223-996b-49af-9fa3-6636f89c961e","0839fb75-93a3-4aad-a638-313028e90f23_gdc_realn_rehead.bam","23ed2dbe-282c-4adc-b3bb-cfde25b57a50","39a335c9-018d-46c9-a966-bbec6d1f19cb.FPKM-UQ.txt.gz","LUSC","tumor"
"fdfc6223-996b-49af-9fa3-6636f89c961e","0839fb75-93a3-4aad-a638-313028e90f23_gdc_realn_rehead.bam","5f1961e3-22ab-4d7a-93b3-eb8d49f9c313","39a335c9-018d-46c9-a966-bbec6d1f19cb.FPKM.txt.gz","LUSC","tumor"
"21b110a3-9b90-415c-a86c-e2152905de2d","27f5b50b-0b8c-4eba-984a-4acba959775d_gdc_realn_rehead.bam","382cbf8f-9811-49f4-acc1-a7b79d302be3","1ca28f55-cd20-463f-b419-dba7924e195a.FPKM.txt.gz","LUSC","tumor"
"21b110a3-9b90-415c-a86c-e2152905de2d","27f5b50b-0b8c-4eba-984a-4acba959775d_gdc_realn_rehead.bam","90ad4cb4-cf80-430d-907e-62a573d4e321","1ca28f55-cd20-463f-b419-dba7924e195a.htseq.counts.gz","LUSC","tumor"
"21b110a3-9b90-415c-a86c-e2152905de2d","27f5b50b-0b8c-4eba-984a-4acba959775d_gdc_realn_rehead.bam","e6ee0df8-6266-4d51-9900-59eac026f30f","1ca28f55-cd20-463f-b419-dba7924e195a.FPKM-UQ.txt.gz","LUSC","tumor"
"c483d0c5-21af-4b46-ba69-2066edd97996","aefc80bc-ec5e-4a04-b4a3-57ca68491bde_gdc_realn_rehead.bam","403dca0f-e630-4278-9d4f-9a121969da08","1888b928-30dc-4b5c-b0aa-7a1e9e34f753.FPKM.txt.gz","LUSC","tumor"
"c483d0c5-21af-4b46-ba69-2066edd97996","aefc80bc-ec5e-4a04-b4a3-57ca68491bde_gdc_realn_rehead.bam","c6a3fd2b-7705-44b5-b9d2-7967069ee261","1888b928-30dc-4b5c-b0aa-7a1e9e34f753.htseq.counts.gz","LUSC","tumor"
