"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"e520bb6b-4690-4cab-a268-9d1d5ffa7e80","24266bd0-b5ba-4168-b9f2-484c74d0b795_gdc_realn_rehead.bam","4a2ff64f-e298-4999-9337-6f8389c4b0b3","f98edf9e-796d-4eb5-b86a-8d41748279b8.htseq.counts.gz","LUAD","tumor"
"e520bb6b-4690-4cab-a268-9d1d5ffa7e80","24266bd0-b5ba-4168-b9f2-484c74d0b795_gdc_realn_rehead.bam","247fb62a-ffb3-40ee-804f-b677ae6024ea","f98edf9e-796d-4eb5-b86a-8d41748279b8.FPKM.txt.gz","LUAD","tumor"
"e520bb6b-4690-4cab-a268-9d1d5ffa7e80","24266bd0-b5ba-4168-b9f2-484c74d0b795_gdc_realn_rehead.bam","059db82e-0297-4fad-b6a4-48ca1f704d78","f98edf9e-796d-4eb5-b86a-8d41748279b8.FPKM-UQ.txt.gz","LUAD","tumor"
"eaf344c1-a5e8-4893-b17e-4a0dbb1bf2de","76a97a0e-a66b-4439-9b16-ea841f882758_gdc_realn_rehead.bam","2401f4f8-0e61-4b96-b32f-bb2dbe0eb55a","6ad59e49-f417-4144-9c13-51b24f66422a.FPKM-UQ.txt.gz","LUAD","tumor"
"eaf344c1-a5e8-4893-b17e-4a0dbb1bf2de","76a97a0e-a66b-4439-9b16-ea841f882758_gdc_realn_rehead.bam","ecd9091a-4d46-4a74-ada2-24c4b2e64526","6ad59e49-f417-4144-9c13-51b24f66422a.htseq.counts.gz","LUAD","tumor"
"eaf344c1-a5e8-4893-b17e-4a0dbb1bf2de","76a97a0e-a66b-4439-9b16-ea841f882758_gdc_realn_rehead.bam","f97626c4-8d05-4647-a105-62556cc9ea1f","6ad59e49-f417-4144-9c13-51b24f66422a.FPKM.txt.gz","LUAD","tumor"
"949572b1-666a-4fae-aeaa-0942247ece01","8f2741bc-e876-4acb-ab86-b90e88330644_gdc_realn_rehead.bam","0b3ff64c-21f4-4bb5-8751-e9ae1637c1a4","b4661ac5-95c7-450e-8797-b2dbe04ad1ee.htseq.counts.gz","LUAD","tumor"
"949572b1-666a-4fae-aeaa-0942247ece01","8f2741bc-e876-4acb-ab86-b90e88330644_gdc_realn_rehead.bam","0b6c9346-d974-4b41-9892-84b2602f0f19","b4661ac5-95c7-450e-8797-b2dbe04ad1ee.FPKM-UQ.txt.gz","LUAD","tumor"
"949572b1-666a-4fae-aeaa-0942247ece01","8f2741bc-e876-4acb-ab86-b90e88330644_gdc_realn_rehead.bam","7c177286-9bd7-4be0-a2f4-0d635cb94d25","b4661ac5-95c7-450e-8797-b2dbe04ad1ee.FPKM.txt.gz","LUAD","tumor"
"ae555985-33b8-46e4-a2ba-5f6e05add87e","96c55f10-fe83-4c4a-96ca-9884249e1c5d_gdc_realn_rehead.bam","a74e9c1a-6641-44f1-b9f0-07110123facc","f0e294df-f0be-48bc-90ab-ea05a387a0cb.FPKM.txt.gz","LUAD","tumor"
"ae555985-33b8-46e4-a2ba-5f6e05add87e","96c55f10-fe83-4c4a-96ca-9884249e1c5d_gdc_realn_rehead.bam","1c1c6d64-5461-445d-89f5-df4136de7619","f0e294df-f0be-48bc-90ab-ea05a387a0cb.FPKM-UQ.txt.gz","LUAD","tumor"
"ae555985-33b8-46e4-a2ba-5f6e05add87e","96c55f10-fe83-4c4a-96ca-9884249e1c5d_gdc_realn_rehead.bam","4270263e-7fc5-4393-991d-21fb442152db","f0e294df-f0be-48bc-90ab-ea05a387a0cb.htseq.counts.gz","LUAD","tumor"
"4aa4d0a4-f19a-402d-a390-885502ef5f5d","ffd63a6c-92e0-44cd-a6d4-a0cd86b59209_gdc_realn_rehead.bam","cccf596e-946f-4465-adda-4ed9c4ba9993","0fca0e34-1499-410a-a5a1-561406245e03.FPKM.txt.gz","LUAD","tumor"
"4aa4d0a4-f19a-402d-a390-885502ef5f5d","ffd63a6c-92e0-44cd-a6d4-a0cd86b59209_gdc_realn_rehead.bam","abc7dbe7-1d17-4bfd-97dc-e279fec0abcd","0fca0e34-1499-410a-a5a1-561406245e03.FPKM-UQ.txt.gz","LUAD","tumor"
"4aa4d0a4-f19a-402d-a390-885502ef5f5d","ffd63a6c-92e0-44cd-a6d4-a0cd86b59209_gdc_realn_rehead.bam","9bb510ea-af13-42fb-93a1-dba0da1e6f3b","0fca0e34-1499-410a-a5a1-561406245e03.htseq.counts.gz","LUAD","tumor"
"9986414f-26b7-4c3b-90cd-feb59dc033a2","b6c7b112-81cb-4ae6-b604-1564eabc7aec_gdc_realn_rehead.bam","eaaefba9-431c-444b-8aa4-30b4dd8cf70c","060ae2b3-e1ae-41e4-9b67-ba3938f90d3a.FPKM-UQ.txt.gz","LUAD","tumor"
"9986414f-26b7-4c3b-90cd-feb59dc033a2","b6c7b112-81cb-4ae6-b604-1564eabc7aec_gdc_realn_rehead.bam","e82bee10-cfc8-478a-90ec-8407e809dcb6","060ae2b3-e1ae-41e4-9b67-ba3938f90d3a.FPKM.txt.gz","LUAD","tumor"
"9986414f-26b7-4c3b-90cd-feb59dc033a2","b6c7b112-81cb-4ae6-b604-1564eabc7aec_gdc_realn_rehead.bam","7572b8b4-182d-4530-921d-b10a3ff9becc","060ae2b3-e1ae-41e4-9b67-ba3938f90d3a.htseq.counts.gz","LUAD","tumor"
"67983f4c-c884-41e8-b106-8e481dd7ff6d","29b33845-77da-4a4b-a6e7-7b4aa6a26393_gdc_realn_rehead.bam","224ecba4-13b9-4019-8910-7dd1ed0dc749","97f3c6a3-a3b8-4f59-9242-8845fa1c90a8.htseq.counts.gz","LUAD","tumor"
"67983f4c-c884-41e8-b106-8e481dd7ff6d","29b33845-77da-4a4b-a6e7-7b4aa6a26393_gdc_realn_rehead.bam","8d52a946-898a-4f9a-89d6-f7dec572da7c","97f3c6a3-a3b8-4f59-9242-8845fa1c90a8.FPKM.txt.gz","LUAD","tumor"
"67983f4c-c884-41e8-b106-8e481dd7ff6d","29b33845-77da-4a4b-a6e7-7b4aa6a26393_gdc_realn_rehead.bam","ff92458d-07fc-407a-9086-505a5df5fe37","97f3c6a3-a3b8-4f59-9242-8845fa1c90a8.FPKM-UQ.txt.gz","LUAD","tumor"
"a3195f39-c88e-4f86-8763-725bd2e8c572","8cda7f9e-1950-431c-ad11-d9f7a106deb7_gdc_realn_rehead.bam","cc4dad28-ea6c-4480-a2c7-481ef5dc8f08","1d5c03c6-a0a3-4255-b54c-d9bfac305a7f.htseq.counts.gz","LUAD","tumor"
"a3195f39-c88e-4f86-8763-725bd2e8c572","8cda7f9e-1950-431c-ad11-d9f7a106deb7_gdc_realn_rehead.bam","14d75c66-833b-461f-9fb5-4453ba74a857","1d5c03c6-a0a3-4255-b54c-d9bfac305a7f.FPKM.txt.gz","LUAD","tumor"
"a3195f39-c88e-4f86-8763-725bd2e8c572","8cda7f9e-1950-431c-ad11-d9f7a106deb7_gdc_realn_rehead.bam","288f4752-169a-40be-923b-e4ad1a620ba5","1d5c03c6-a0a3-4255-b54c-d9bfac305a7f.FPKM-UQ.txt.gz","LUAD","tumor"
"745f6641-f01a-4c42-9883-f36872514020","792a9dd3-28b5-42f5-aa23-e64f47995f9a_gdc_realn_rehead.bam","ee0f7376-d585-4d4d-ba22-4537f235e808","5d420937-4d97-4f04-9ce9-754054261d97.FPKM-UQ.txt.gz","LUAD","tumor"
"745f6641-f01a-4c42-9883-f36872514020","792a9dd3-28b5-42f5-aa23-e64f47995f9a_gdc_realn_rehead.bam","f65fa9ae-bd30-43f6-8bbe-c972e11ca07d","5d420937-4d97-4f04-9ce9-754054261d97.FPKM.txt.gz","LUAD","tumor"
"745f6641-f01a-4c42-9883-f36872514020","792a9dd3-28b5-42f5-aa23-e64f47995f9a_gdc_realn_rehead.bam","ccf08842-c001-43be-b2c4-7a37499dcd18","5d420937-4d97-4f04-9ce9-754054261d97.htseq.counts.gz","LUAD","tumor"
"973cc64f-2a44-44de-aae9-0ce396e8c163","e0b53534-5cb2-47aa-9307-038b5774047f_gdc_realn_rehead.bam","66caabe4-2b3f-41bb-8cbe-6f7413a2cacf","daefaee3-eb0e-4cf8-8807-f544128345e7.htseq.counts.gz","LUAD","tumor"
"973cc64f-2a44-44de-aae9-0ce396e8c163","e0b53534-5cb2-47aa-9307-038b5774047f_gdc_realn_rehead.bam","8c1bbdba-cac0-4e70-939e-1bf6c5bca84b","daefaee3-eb0e-4cf8-8807-f544128345e7.FPKM.txt.gz","LUAD","tumor"
"973cc64f-2a44-44de-aae9-0ce396e8c163","e0b53534-5cb2-47aa-9307-038b5774047f_gdc_realn_rehead.bam","9c59a469-19b7-438f-8bff-0b8e500094e0","daefaee3-eb0e-4cf8-8807-f544128345e7.FPKM-UQ.txt.gz","LUAD","tumor"
"74d41368-f39e-47bc-b793-8c20c495cf07","06904d76-38ca-4c2a-8699-a57aacce0ec2_gdc_realn_rehead.bam","eccf3b7e-6c4d-4c60-b54c-9d3ab0b12b47","58ce6671-f931-42fc-acb2-fac1ad460a22.FPKM-UQ.txt.gz","LUAD","tumor"
"74d41368-f39e-47bc-b793-8c20c495cf07","06904d76-38ca-4c2a-8699-a57aacce0ec2_gdc_realn_rehead.bam","86299d6c-f27a-48db-b096-8db40e753b03","58ce6671-f931-42fc-acb2-fac1ad460a22.htseq.counts.gz","LUAD","tumor"
"74d41368-f39e-47bc-b793-8c20c495cf07","06904d76-38ca-4c2a-8699-a57aacce0ec2_gdc_realn_rehead.bam","be3dc795-6858-4eec-8e22-1beb964d1eb2","58ce6671-f931-42fc-acb2-fac1ad460a22.FPKM.txt.gz","LUAD","tumor"
"9e50f719-449f-4c3f-a085-2145777a2107","a6fce128-efab-417a-813e-77c5c4ed49dc_gdc_realn_rehead.bam","b6e3271a-8ab6-4d74-b3a9-f8afd6d5b15c","f67ccdd6-1577-45fd-9e49-251b289d1179.FPKM-UQ.txt.gz","LUAD","tumor"
"9e50f719-449f-4c3f-a085-2145777a2107","a6fce128-efab-417a-813e-77c5c4ed49dc_gdc_realn_rehead.bam","42207089-f2e7-438c-960b-6e6e11f712ce","f67ccdd6-1577-45fd-9e49-251b289d1179.FPKM.txt.gz","LUAD","tumor"
"9e50f719-449f-4c3f-a085-2145777a2107","a6fce128-efab-417a-813e-77c5c4ed49dc_gdc_realn_rehead.bam","496e5221-1a98-428e-acca-0a0ac07e96c2","f67ccdd6-1577-45fd-9e49-251b289d1179.htseq.counts.gz","LUAD","tumor"
"7fa173e0-d1f0-46c1-8776-f8109013bdd4","7340ec23-6cc9-40cc-928a-5e7ef7aee6d2_gdc_realn_rehead.bam","487d7c5f-4aa2-4f6a-bf25-a199fc455972","e9e3fc43-78f3-43ab-9ed6-c9363ceebdcc.FPKM-UQ.txt.gz","LUAD","tumor"
"7fa173e0-d1f0-46c1-8776-f8109013bdd4","7340ec23-6cc9-40cc-928a-5e7ef7aee6d2_gdc_realn_rehead.bam","de39d688-aac5-400c-8c51-c64830d8623a","e9e3fc43-78f3-43ab-9ed6-c9363ceebdcc.htseq.counts.gz","LUAD","tumor"
"7fa173e0-d1f0-46c1-8776-f8109013bdd4","7340ec23-6cc9-40cc-928a-5e7ef7aee6d2_gdc_realn_rehead.bam","a4e7b008-2754-4be0-8f0e-896d7ee109bf","e9e3fc43-78f3-43ab-9ed6-c9363ceebdcc.FPKM.txt.gz","LUAD","tumor"
"f1a3a6dd-2cb6-4d30-b889-f2fa1eda81ef","cc3ad632-c9d1-4d39-a88e-d96e16546502_gdc_realn_rehead.bam","036fbeb6-114a-4c5f-bc9b-d5317d4aef0f","ae3d90f2-e69b-4711-8e09-368c732cdc23.FPKM-UQ.txt.gz","LUAD","tumor"
"f1a3a6dd-2cb6-4d30-b889-f2fa1eda81ef","cc3ad632-c9d1-4d39-a88e-d96e16546502_gdc_realn_rehead.bam","9dc98402-2a7f-4cc5-a69b-888694b87e64","ae3d90f2-e69b-4711-8e09-368c732cdc23.FPKM.txt.gz","LUAD","tumor"
"f1a3a6dd-2cb6-4d30-b889-f2fa1eda81ef","cc3ad632-c9d1-4d39-a88e-d96e16546502_gdc_realn_rehead.bam","c787b215-c402-429d-a484-d9678ec2fcff","ae3d90f2-e69b-4711-8e09-368c732cdc23.htseq.counts.gz","LUAD","tumor"
"4f4ce53d-4b77-4266-93ba-3040e2b13468","8885eb17-5ec1-49c2-aa4e-01c7750f7560_gdc_realn_rehead.bam","45166aa2-8d3d-4741-9278-adc5121ad007","7160e771-bab5-4ca6-a2da-65fdc4b8358d.FPKM.txt.gz","LUAD","tumor"
"4f4ce53d-4b77-4266-93ba-3040e2b13468","8885eb17-5ec1-49c2-aa4e-01c7750f7560_gdc_realn_rehead.bam","f6f25bf1-5733-48f1-860d-1be4d25e3237","7160e771-bab5-4ca6-a2da-65fdc4b8358d.FPKM-UQ.txt.gz","LUAD","tumor"
"4f4ce53d-4b77-4266-93ba-3040e2b13468","8885eb17-5ec1-49c2-aa4e-01c7750f7560_gdc_realn_rehead.bam","a72bba69-ce93-423b-8aab-8146d31e909d","7160e771-bab5-4ca6-a2da-65fdc4b8358d.htseq.counts.gz","LUAD","tumor"
"7ef3de7d-e65b-43e2-b58b-c0d82e3d636b","19b05e39-15f0-4a05-9df4-b0ae1864494a_gdc_realn_rehead.bam","24988998-9ffa-43d5-8cc1-b27e52307367","69918dce-8729-48a2-8294-a8b6b72c02e7.FPKM.txt.gz","LUAD","tumor"
"7ef3de7d-e65b-43e2-b58b-c0d82e3d636b","19b05e39-15f0-4a05-9df4-b0ae1864494a_gdc_realn_rehead.bam","7d5cc82d-5f69-4775-94a5-2dd27188447b","69918dce-8729-48a2-8294-a8b6b72c02e7.FPKM-UQ.txt.gz","LUAD","tumor"
"7ef3de7d-e65b-43e2-b58b-c0d82e3d636b","19b05e39-15f0-4a05-9df4-b0ae1864494a_gdc_realn_rehead.bam","34d0ce62-261b-4080-bf87-c4eb40f7afae","69918dce-8729-48a2-8294-a8b6b72c02e7.htseq.counts.gz","LUAD","tumor"
"9792d25b-3830-4808-a47b-071eea851c71","38dc8f73-a4ec-4f38-a612-11cf1faa1d8d_gdc_realn_rehead.bam","ead24395-cf59-4570-adee-2e3b738e7952","3a360c80-e06f-4e38-a29d-3e4514047b76.FPKM-UQ.txt.gz","LUAD","tumor"
"9792d25b-3830-4808-a47b-071eea851c71","38dc8f73-a4ec-4f38-a612-11cf1faa1d8d_gdc_realn_rehead.bam","596718cf-a59b-4497-ad1e-69bca6a37ab2","3a360c80-e06f-4e38-a29d-3e4514047b76.FPKM.txt.gz","LUAD","tumor"
"9792d25b-3830-4808-a47b-071eea851c71","38dc8f73-a4ec-4f38-a612-11cf1faa1d8d_gdc_realn_rehead.bam","19c12738-c5ee-4340-ab01-5adefc8beb3c","3a360c80-e06f-4e38-a29d-3e4514047b76.htseq.counts.gz","LUAD","tumor"
"c85159f9-0852-4637-a935-a6339b3fe649","c3eb5df6-2a9d-4a29-b59e-f61957650342_gdc_realn_rehead.bam","09d93428-e1ad-4a00-a849-689a05db66fd","8dcf8486-6c13-4623-90c9-2c9f65f58fc8.FPKM.txt.gz","LUAD","tumor"
"c85159f9-0852-4637-a935-a6339b3fe649","c3eb5df6-2a9d-4a29-b59e-f61957650342_gdc_realn_rehead.bam","675dd14d-f6da-4260-9d8e-ddb9ff6f820f","8dcf8486-6c13-4623-90c9-2c9f65f58fc8.htseq.counts.gz","LUAD","tumor"
"c85159f9-0852-4637-a935-a6339b3fe649","c3eb5df6-2a9d-4a29-b59e-f61957650342_gdc_realn_rehead.bam","83a0d9ca-dca2-45c7-9c28-9201068f9878","8dcf8486-6c13-4623-90c9-2c9f65f58fc8.FPKM-UQ.txt.gz","LUAD","tumor"
"4f311fb1-cf31-4a01-9408-bdc66667700b","dd5bc467-74b5-4e1f-95f5-0a7ce776d5d8_gdc_realn_rehead.bam","93978441-28cb-41d9-9b28-d3b6b1bbffff","12fff07f-74d6-4ee0-9f4f-36a4d194d24f.FPKM-UQ.txt.gz","LUAD","tumor"
"4f311fb1-cf31-4a01-9408-bdc66667700b","dd5bc467-74b5-4e1f-95f5-0a7ce776d5d8_gdc_realn_rehead.bam","a9d284ee-946b-4bbc-822f-6dc16f2c768f","12fff07f-74d6-4ee0-9f4f-36a4d194d24f.FPKM.txt.gz","LUAD","tumor"
"4f311fb1-cf31-4a01-9408-bdc66667700b","dd5bc467-74b5-4e1f-95f5-0a7ce776d5d8_gdc_realn_rehead.bam","10bec814-a040-4fcb-92ae-0e3f5a5069d7","12fff07f-74d6-4ee0-9f4f-36a4d194d24f.htseq.counts.gz","LUAD","tumor"
"f25c5f82-b3db-4704-a230-0fa85f4f3b53","8552374a-12c5-4454-9ced-93fe870ecf08_gdc_realn_rehead.bam","c07b6180-1785-4bf6-a881-faa169c66297","2ce7edaf-0a05-444a-ba19-a26ee1b74513.htseq.counts.gz","LUAD","tumor"
"f25c5f82-b3db-4704-a230-0fa85f4f3b53","8552374a-12c5-4454-9ced-93fe870ecf08_gdc_realn_rehead.bam","467fffac-1830-45c1-a0e7-9bfdd7bbf5b4","2ce7edaf-0a05-444a-ba19-a26ee1b74513.FPKM-UQ.txt.gz","LUAD","tumor"
"f25c5f82-b3db-4704-a230-0fa85f4f3b53","8552374a-12c5-4454-9ced-93fe870ecf08_gdc_realn_rehead.bam","4bc9ce0e-022c-4af5-8809-af8f775a57f9","2ce7edaf-0a05-444a-ba19-a26ee1b74513.FPKM.txt.gz","LUAD","tumor"
"6cb6bdfb-c9fd-43c3-adb9-8cef38aaff09","ad779f07-1d5e-4720-be52-4d031146349f_gdc_realn_rehead.bam","a557adfa-e387-423b-83cf-848b7688202c","68acaa5e-6a27-499f-925d-710af9d30710.htseq.counts.gz","LUAD","tumor"
"6cb6bdfb-c9fd-43c3-adb9-8cef38aaff09","ad779f07-1d5e-4720-be52-4d031146349f_gdc_realn_rehead.bam","01fd8c86-0fb1-4fe6-b0c0-a1c8bcc1e616","68acaa5e-6a27-499f-925d-710af9d30710.FPKM.txt.gz","LUAD","tumor"
"6cb6bdfb-c9fd-43c3-adb9-8cef38aaff09","ad779f07-1d5e-4720-be52-4d031146349f_gdc_realn_rehead.bam","ff0ff491-232a-4175-a5e3-f27777c558a4","68acaa5e-6a27-499f-925d-710af9d30710.FPKM-UQ.txt.gz","LUAD","tumor"
"f797e210-71d6-4602-baa8-b7333084dd32","9f899358-c9ba-47a2-a264-7915d772dc81_gdc_realn_rehead.bam","7a43d49a-dca5-486c-a15c-1389fbe59615","f326a1fb-da0a-455b-8d52-c79c40274549.FPKM.txt.gz","LUAD","tumor"
"f797e210-71d6-4602-baa8-b7333084dd32","9f899358-c9ba-47a2-a264-7915d772dc81_gdc_realn_rehead.bam","245f2027-eebf-4ec8-b4bc-3b6319e3d0c1","f326a1fb-da0a-455b-8d52-c79c40274549.FPKM-UQ.txt.gz","LUAD","tumor"
"f797e210-71d6-4602-baa8-b7333084dd32","9f899358-c9ba-47a2-a264-7915d772dc81_gdc_realn_rehead.bam","225283d5-26f0-4d60-9ea5-42b0e2bc5d6b","f326a1fb-da0a-455b-8d52-c79c40274549.htseq.counts.gz","LUAD","tumor"
"150009b4-204d-448d-9168-f6f94d396923","31f13ffe-59d7-4b49-89e2-020daf75b1ee_gdc_realn_rehead.bam","4e2a524b-127c-4823-9cbc-778d7ac5d603","2891f45a-b4b0-438b-92a6-494fefea1efe.htseq.counts.gz","LUAD","tumor"
"150009b4-204d-448d-9168-f6f94d396923","31f13ffe-59d7-4b49-89e2-020daf75b1ee_gdc_realn_rehead.bam","979b9349-33da-4597-8b54-682e74dcffd9","2891f45a-b4b0-438b-92a6-494fefea1efe.FPKM-UQ.txt.gz","LUAD","tumor"
"150009b4-204d-448d-9168-f6f94d396923","31f13ffe-59d7-4b49-89e2-020daf75b1ee_gdc_realn_rehead.bam","3da5b811-53b6-4d97-b2de-51751eb3aa91","2891f45a-b4b0-438b-92a6-494fefea1efe.FPKM.txt.gz","LUAD","tumor"
"6c59c1a7-f69e-457d-8a20-8591f2b9f9c5","db5ec268-8a17-42af-98c9-b9101ba35b4e_gdc_realn_rehead.bam","6f802d7c-0c8d-415b-9475-9f02bad95a49","4984202f-29c6-4d54-9db5-c5965cf60ba1.FPKM-UQ.txt.gz","LUAD","tumor"
"6c59c1a7-f69e-457d-8a20-8591f2b9f9c5","db5ec268-8a17-42af-98c9-b9101ba35b4e_gdc_realn_rehead.bam","4b2b8d75-913d-4467-a5f4-9ce41d363913","4984202f-29c6-4d54-9db5-c5965cf60ba1.htseq.counts.gz","LUAD","tumor"
"6c59c1a7-f69e-457d-8a20-8591f2b9f9c5","db5ec268-8a17-42af-98c9-b9101ba35b4e_gdc_realn_rehead.bam","b5dd5815-c7e7-4586-bb0c-3ef342a683b7","4984202f-29c6-4d54-9db5-c5965cf60ba1.FPKM.txt.gz","LUAD","tumor"
"ce9c0d52-542b-4586-99b0-4c409582e76d","d8bf6c8b-b1ef-4bd2-80dd-4942a92004ff_gdc_realn_rehead.bam","cbd4b02e-418b-41a4-a451-6b4539d430f7","b2bd3b9d-2380-47bb-a13d-a4e7a00d6740.FPKM.txt.gz","LUAD","tumor"
"ce9c0d52-542b-4586-99b0-4c409582e76d","d8bf6c8b-b1ef-4bd2-80dd-4942a92004ff_gdc_realn_rehead.bam","ba8a6633-0876-45f5-a9b1-17e0fe19fe29","b2bd3b9d-2380-47bb-a13d-a4e7a00d6740.htseq.counts.gz","LUAD","tumor"
"ce9c0d52-542b-4586-99b0-4c409582e76d","d8bf6c8b-b1ef-4bd2-80dd-4942a92004ff_gdc_realn_rehead.bam","58c81381-25e6-4608-8510-7936556be52f","b2bd3b9d-2380-47bb-a13d-a4e7a00d6740.FPKM-UQ.txt.gz","LUAD","tumor"
"11b19d9f-2dd3-4111-b479-d326e001c3a4","ef02f153-1aa1-443b-a2ec-acfb0d4df642_gdc_realn_rehead.bam","c5860232-abd2-4bbb-84d4-12c88b101e2c","031c7bbf-4088-400e-9ff9-036417c0091a.htseq.counts.gz","LUAD","tumor"
"11b19d9f-2dd3-4111-b479-d326e001c3a4","ef02f153-1aa1-443b-a2ec-acfb0d4df642_gdc_realn_rehead.bam","73c0045c-44da-4339-a34d-c05a7782d5e1","031c7bbf-4088-400e-9ff9-036417c0091a.FPKM-UQ.txt.gz","LUAD","tumor"
"11b19d9f-2dd3-4111-b479-d326e001c3a4","ef02f153-1aa1-443b-a2ec-acfb0d4df642_gdc_realn_rehead.bam","3e0e665d-4691-4fde-b27c-071091c79dba","031c7bbf-4088-400e-9ff9-036417c0091a.FPKM.txt.gz","LUAD","tumor"
"446d5ad5-9a70-4c04-beaa-8ade91b6af72","e766131f-2121-476e-bf3a-d672727305d8_gdc_realn_rehead.bam","af1655ff-c3e6-4740-9b01-be5ce9e7505f","ac3af473-48c0-4fb1-9f31-56ba6fa744c1.FPKM.txt.gz","LUAD","tumor"
"446d5ad5-9a70-4c04-beaa-8ade91b6af72","e766131f-2121-476e-bf3a-d672727305d8_gdc_realn_rehead.bam","834aaf6d-6288-46da-86e7-d648f5164607","ac3af473-48c0-4fb1-9f31-56ba6fa744c1.FPKM-UQ.txt.gz","LUAD","tumor"
"446d5ad5-9a70-4c04-beaa-8ade91b6af72","e766131f-2121-476e-bf3a-d672727305d8_gdc_realn_rehead.bam","0b88d607-858f-4835-82df-5ea31924b34b","ac3af473-48c0-4fb1-9f31-56ba6fa744c1.htseq.counts.gz","LUAD","tumor"
"da14dad0-26b5-4184-9afb-c54476329716","b172cf09-d25d-4865-8acb-866770e3f0d9_gdc_realn_rehead.bam","aeed8384-b92d-49ab-a838-233225dfb3bd","13cf1657-4a38-4e8b-a3e4-8223ba78c6a5.htseq.counts.gz","LUAD","tumor"
"da14dad0-26b5-4184-9afb-c54476329716","b172cf09-d25d-4865-8acb-866770e3f0d9_gdc_realn_rehead.bam","721516be-eab1-428e-a640-dd76caa9b696","13cf1657-4a38-4e8b-a3e4-8223ba78c6a5.FPKM.txt.gz","LUAD","tumor"
"da14dad0-26b5-4184-9afb-c54476329716","b172cf09-d25d-4865-8acb-866770e3f0d9_gdc_realn_rehead.bam","5d9cd98d-ec49-4306-99b9-0f0c846e04f1","13cf1657-4a38-4e8b-a3e4-8223ba78c6a5.FPKM-UQ.txt.gz","LUAD","tumor"
"9aed099c-249a-4d8c-bee6-a941ea99cc0b","b79a9278-cdfb-429b-8439-f78b61b2a463_gdc_realn_rehead.bam","cbbd3beb-1cb3-40cc-8d98-733904f5c8d1","a506e085-33bc-432c-bffc-5dd858bcfb3f.FPKM.txt.gz","LUAD","tumor"
"9aed099c-249a-4d8c-bee6-a941ea99cc0b","b79a9278-cdfb-429b-8439-f78b61b2a463_gdc_realn_rehead.bam","9453f22a-6049-4c01-bbb0-3a62083cce49","a506e085-33bc-432c-bffc-5dd858bcfb3f.FPKM-UQ.txt.gz","LUAD","tumor"
"9aed099c-249a-4d8c-bee6-a941ea99cc0b","b79a9278-cdfb-429b-8439-f78b61b2a463_gdc_realn_rehead.bam","b65c6b1a-01ca-4fe2-8ba7-e9db8447a81a","a506e085-33bc-432c-bffc-5dd858bcfb3f.htseq.counts.gz","LUAD","tumor"
"d34a6605-5d94-4fea-a455-7e9e70495953","71422d62-6272-4057-a44c-dd1933eaa8b8_gdc_realn_rehead.bam","b6fa5080-6038-4587-845c-47e599ba91fc","a059cf08-5046-4a79-a82f-c07da2955035.FPKM-UQ.txt.gz","LUAD","tumor"
"d34a6605-5d94-4fea-a455-7e9e70495953","71422d62-6272-4057-a44c-dd1933eaa8b8_gdc_realn_rehead.bam","c472acc1-752f-4395-8474-cf848caf10ba","a059cf08-5046-4a79-a82f-c07da2955035.FPKM.txt.gz","LUAD","tumor"
"d34a6605-5d94-4fea-a455-7e9e70495953","71422d62-6272-4057-a44c-dd1933eaa8b8_gdc_realn_rehead.bam","76204583-ae8a-4db7-8ee5-28cbecf39a5d","a059cf08-5046-4a79-a82f-c07da2955035.htseq.counts.gz","LUAD","tumor"
"b5f84275-6221-458b-96ae-9cac3f424395","02b776d9-d5eb-4b34-9854-82d4cfae4751_gdc_realn_rehead.bam","a30274b4-c0a3-4801-9f4f-979e885727cc","08c068ff-d5a6-468e-a9dc-3a5ff708ebef.FPKM-UQ.txt.gz","LUAD","tumor"
"b5f84275-6221-458b-96ae-9cac3f424395","02b776d9-d5eb-4b34-9854-82d4cfae4751_gdc_realn_rehead.bam","557a552b-b6eb-4214-9dd7-5e5b8521ff41","08c068ff-d5a6-468e-a9dc-3a5ff708ebef.FPKM.txt.gz","LUAD","tumor"
"b5f84275-6221-458b-96ae-9cac3f424395","02b776d9-d5eb-4b34-9854-82d4cfae4751_gdc_realn_rehead.bam","adb2a033-cde6-4f81-9d29-22308b7d0abd","08c068ff-d5a6-468e-a9dc-3a5ff708ebef.htseq.counts.gz","LUAD","tumor"
"e57d6c7d-b638-4722-b83f-b92caff2803d","208ee929-9039-43fb-8177-11631c297103_gdc_realn_rehead.bam","b2809ac6-147f-44f2-b11e-9d55a96dd563","509159f2-6ed9-42fa-9e19-382813781aa0.htseq.counts.gz","LUAD","tumor"
"e57d6c7d-b638-4722-b83f-b92caff2803d","208ee929-9039-43fb-8177-11631c297103_gdc_realn_rehead.bam","97e395c3-b6a1-472e-9d54-aa44cfe05cec","509159f2-6ed9-42fa-9e19-382813781aa0.FPKM.txt.gz","LUAD","tumor"
"e57d6c7d-b638-4722-b83f-b92caff2803d","208ee929-9039-43fb-8177-11631c297103_gdc_realn_rehead.bam","ad36a4ef-8543-412d-862c-8d615dfea1f3","509159f2-6ed9-42fa-9e19-382813781aa0.FPKM-UQ.txt.gz","LUAD","tumor"
