"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"019ae823-acfc-49a6-a144-3b363b15a0dc","5e75557f-9031-4e0e-8361-a945367af91b_gdc_realn_rehead.bam","af73ab3b-324a-4489-ba58-cc6ba8a45553","dfeb2d54-28da-4521-b488-bdac246bb59b.FPKM-UQ.txt.gz","COAD","tumor"
"2141cb70-d858-44e4-bbc7-ab0aa50e5218","2511a151-5ff8-42dd-964c-49c5390da720_gdc_realn_rehead.bam","3694f87d-f5de-419d-9ff5-0912c4ac9e50","fcb5f382-f06f-4885-8ea1-c0699b408838.FPKM.txt.gz","COAD","tumor"
"2141cb70-d858-44e4-bbc7-ab0aa50e5218","2511a151-5ff8-42dd-964c-49c5390da720_gdc_realn_rehead.bam","7e33df1c-9a60-4238-a81e-04f5cd04d40d","fcb5f382-f06f-4885-8ea1-c0699b408838.FPKM-UQ.txt.gz","COAD","tumor"
"2141cb70-d858-44e4-bbc7-ab0aa50e5218","2511a151-5ff8-42dd-964c-49c5390da720_gdc_realn_rehead.bam","25255f16-0334-4020-9a14-2214376796e9","fcb5f382-f06f-4885-8ea1-c0699b408838.htseq.counts.gz","COAD","tumor"
"93296653-714a-4064-952d-7da92a46857f","1dbbd930-f856-4a39-8d42-92ee2edf21ee_gdc_realn_rehead.bam","bd51d0c7-4976-4812-b2b5-602a0781953b","eda58f69-4a60-4072-aa1c-541a90d2d80b.FPKM.txt.gz","COAD","tumor"
"93296653-714a-4064-952d-7da92a46857f","1dbbd930-f856-4a39-8d42-92ee2edf21ee_gdc_realn_rehead.bam","259b8974-94ae-4479-bc16-8ce0db2d2c0f","eda58f69-4a60-4072-aa1c-541a90d2d80b.htseq.counts.gz","COAD","tumor"
"93296653-714a-4064-952d-7da92a46857f","1dbbd930-f856-4a39-8d42-92ee2edf21ee_gdc_realn_rehead.bam","bbe9941f-3a74-4c5a-bcb5-d7c7dbf559c4","eda58f69-4a60-4072-aa1c-541a90d2d80b.FPKM-UQ.txt.gz","COAD","tumor"
"f209041e-319e-4258-8fdd-92d1a1aff811","ec5377cc-c47d-469b-8365-a41eb8f02927_gdc_realn_rehead.bam","2274d68d-a76d-454c-b127-d78edbf9d357","7800bdb2-aa8b-43e0-8e45-1b968872b34e.FPKM-UQ.txt.gz","COAD","tumor"
"f209041e-319e-4258-8fdd-92d1a1aff811","ec5377cc-c47d-469b-8365-a41eb8f02927_gdc_realn_rehead.bam","a6690007-f347-49c3-a0ba-28e01d131971","7800bdb2-aa8b-43e0-8e45-1b968872b34e.htseq.counts.gz","COAD","tumor"
"f209041e-319e-4258-8fdd-92d1a1aff811","ec5377cc-c47d-469b-8365-a41eb8f02927_gdc_realn_rehead.bam","6240d15a-5a66-4a5a-80b6-a16425513434","7800bdb2-aa8b-43e0-8e45-1b968872b34e.FPKM.txt.gz","COAD","tumor"
"a1ab4754-d1bb-4327-8df3-f1ff73846e7d","653eb6a1-1b71-4f79-a3e8-37ae5e8e87ef_gdc_realn_rehead.bam","b6388e09-7ed5-4041-97bb-4427ba5571ba","0ed65bdf-cb92-47c1-8aeb-42518ce639b8.htseq.counts.gz","COAD","tumor"
"a1ab4754-d1bb-4327-8df3-f1ff73846e7d","653eb6a1-1b71-4f79-a3e8-37ae5e8e87ef_gdc_realn_rehead.bam","2ccc9f6d-80ed-4e4d-802e-2822085c673a","0ed65bdf-cb92-47c1-8aeb-42518ce639b8.FPKM-UQ.txt.gz","COAD","tumor"
"a1ab4754-d1bb-4327-8df3-f1ff73846e7d","653eb6a1-1b71-4f79-a3e8-37ae5e8e87ef_gdc_realn_rehead.bam","bde0c789-91b7-432e-a7ce-79c3ef84372d","0ed65bdf-cb92-47c1-8aeb-42518ce639b8.FPKM.txt.gz","COAD","tumor"
"4b2fc72d-87f6-43ec-87b2-64c2a028f26b","da093084-a1e7-460c-9002-a62042307a8b_gdc_realn_rehead.bam","370ab366-e077-4da2-91e7-91e369af8ec8","8989435b-4c14-4d4b-8cec-c9db8511b4d0.FPKM.txt.gz","COAD","tumor"
"4b2fc72d-87f6-43ec-87b2-64c2a028f26b","da093084-a1e7-460c-9002-a62042307a8b_gdc_realn_rehead.bam","154e4b37-413a-43bd-952a-1dc2d5434231","8989435b-4c14-4d4b-8cec-c9db8511b4d0.htseq.counts.gz","COAD","tumor"
"4b2fc72d-87f6-43ec-87b2-64c2a028f26b","da093084-a1e7-460c-9002-a62042307a8b_gdc_realn_rehead.bam","9d158699-d9aa-4ab8-8380-0204c4f67695","8989435b-4c14-4d4b-8cec-c9db8511b4d0.FPKM-UQ.txt.gz","COAD","tumor"
"ae301731-c502-4533-84d7-3e223265441d","da201cd5-b5cd-448d-bcaf-6ce39c70c342_gdc_realn_rehead.bam","3dde616c-a6a9-4c6f-8dfa-37b0a8c03991","6f4f4e5d-d81e-402e-859f-3ee580a8bbde.FPKM-UQ.txt.gz","COAD","tumor"
"ae301731-c502-4533-84d7-3e223265441d","da201cd5-b5cd-448d-bcaf-6ce39c70c342_gdc_realn_rehead.bam","2f969a3a-f22c-4aca-8774-ee34d2e9ea47","6f4f4e5d-d81e-402e-859f-3ee580a8bbde.FPKM.txt.gz","COAD","tumor"
"ae301731-c502-4533-84d7-3e223265441d","da201cd5-b5cd-448d-bcaf-6ce39c70c342_gdc_realn_rehead.bam","617bdb36-7b1c-4a9b-a126-1af6f8a2ff70","6f4f4e5d-d81e-402e-859f-3ee580a8bbde.htseq.counts.gz","COAD","tumor"
"9689b56e-3b60-4c81-89d0-3b99ae5cacd8","2e36963d-cf99-467e-a9c0-5a93fd2a704a_gdc_realn_rehead.bam","5700a27c-458e-4249-9525-ebcfac597533","f7ce175f-763e-4a55-97e3-0381d889b0eb.FPKM-UQ.txt.gz","COAD","tumor"
"9689b56e-3b60-4c81-89d0-3b99ae5cacd8","2e36963d-cf99-467e-a9c0-5a93fd2a704a_gdc_realn_rehead.bam","78e74ca3-ec8e-48c3-bfa3-c5b2252e7d9d","f7ce175f-763e-4a55-97e3-0381d889b0eb.FPKM.txt.gz","COAD","tumor"
"9689b56e-3b60-4c81-89d0-3b99ae5cacd8","2e36963d-cf99-467e-a9c0-5a93fd2a704a_gdc_realn_rehead.bam","f9fda40d-67e4-4cb9-859c-ddc2ea84b7e4","f7ce175f-763e-4a55-97e3-0381d889b0eb.htseq.counts.gz","COAD","tumor"
"5734664a-66c4-4173-a3f4-c5fcdf4aec30","de1d3a97-fefd-4cfc-95f7-41d08ad63cda_gdc_realn_rehead.bam","cd9b6f87-2f77-4f73-99b1-ada61cb59585","123db725-bd0a-4b20-ba1d-9cc3a8948f70.htseq.counts.gz","COAD","tumor"
"5734664a-66c4-4173-a3f4-c5fcdf4aec30","de1d3a97-fefd-4cfc-95f7-41d08ad63cda_gdc_realn_rehead.bam","f03d2201-00a9-481e-88a2-f2a13d5bd497","123db725-bd0a-4b20-ba1d-9cc3a8948f70.FPKM-UQ.txt.gz","COAD","tumor"
"5734664a-66c4-4173-a3f4-c5fcdf4aec30","de1d3a97-fefd-4cfc-95f7-41d08ad63cda_gdc_realn_rehead.bam","d3aacef9-8ee9-406c-8305-746e19fed055","123db725-bd0a-4b20-ba1d-9cc3a8948f70.FPKM.txt.gz","COAD","tumor"
"d5e613f0-c95b-421c-95a3-c59bdda5d673","9faf6bbc-eb74-4dd9-9f03-18516e658133_gdc_realn_rehead.bam","5d4e21cc-e458-4216-88b4-8a368b0c2d6c","eb013d15-9a9d-4645-a009-a0d83a7a4590.FPKM.txt.gz","COAD","tumor"
"d5e613f0-c95b-421c-95a3-c59bdda5d673","9faf6bbc-eb74-4dd9-9f03-18516e658133_gdc_realn_rehead.bam","b8198c71-02d8-4f35-b037-a536da98a1e9","eb013d15-9a9d-4645-a009-a0d83a7a4590.FPKM-UQ.txt.gz","COAD","tumor"
"d5e613f0-c95b-421c-95a3-c59bdda5d673","9faf6bbc-eb74-4dd9-9f03-18516e658133_gdc_realn_rehead.bam","91e9287b-079d-4c8d-a19a-3e252d978956","eb013d15-9a9d-4645-a009-a0d83a7a4590.htseq.counts.gz","COAD","tumor"
"26f770ed-c226-47f3-8300-474cc5b068c6","49611716-ab6c-4e95-832f-d6f5fc78cc17_gdc_realn_rehead.bam","fd3f6697-d3bb-4346-b7c2-b19a4663709c","a8d7571b-7539-40ac-8be9-209aa54769d2.FPKM.txt.gz","COAD","tumor"
"26f770ed-c226-47f3-8300-474cc5b068c6","49611716-ab6c-4e95-832f-d6f5fc78cc17_gdc_realn_rehead.bam","735bef06-62d8-4f83-9ba1-fd2c3c4c25f5","a8d7571b-7539-40ac-8be9-209aa54769d2.FPKM-UQ.txt.gz","COAD","tumor"
"26f770ed-c226-47f3-8300-474cc5b068c6","49611716-ab6c-4e95-832f-d6f5fc78cc17_gdc_realn_rehead.bam","baf6f013-ebc0-4b37-afbd-1c4cf91d7f0e","a8d7571b-7539-40ac-8be9-209aa54769d2.htseq.counts.gz","COAD","tumor"
"1e9ce73e-61f8-4a99-a734-b09363ec73e7","82efc3d4-dfd0-40be-a162-4e8e0dc21cc5_gdc_realn_rehead.bam","18da072a-bf30-492e-80c7-707ffa80dfac","6d2ad70f-fc8f-4881-a08e-bfd2128d7652.FPKM-UQ.txt.gz","COAD","tumor"
"1e9ce73e-61f8-4a99-a734-b09363ec73e7","82efc3d4-dfd0-40be-a162-4e8e0dc21cc5_gdc_realn_rehead.bam","63774b7b-df99-4d47-ba59-ca81feb339e8","6d2ad70f-fc8f-4881-a08e-bfd2128d7652.FPKM.txt.gz","COAD","tumor"
"1e9ce73e-61f8-4a99-a734-b09363ec73e7","82efc3d4-dfd0-40be-a162-4e8e0dc21cc5_gdc_realn_rehead.bam","476fabde-4545-4a03-a72e-bef7390e06da","6d2ad70f-fc8f-4881-a08e-bfd2128d7652.htseq.counts.gz","COAD","tumor"
"9ebf2c7e-9d60-40d9-a245-7890824a0e1e","83f0c190-d805-4d56-855b-ff6ed2ccf81a_gdc_realn_rehead.bam","4611cd62-c54c-4446-a05a-7983b7d5b80a","2c09404f-c5e8-4e8a-a51b-c8bdbc923efe.FPKM-UQ.txt.gz","COAD","tumor"
"9ebf2c7e-9d60-40d9-a245-7890824a0e1e","83f0c190-d805-4d56-855b-ff6ed2ccf81a_gdc_realn_rehead.bam","107859fd-d01f-4225-941a-e3eb91f8dff3","2c09404f-c5e8-4e8a-a51b-c8bdbc923efe.htseq.counts.gz","COAD","tumor"
"9ebf2c7e-9d60-40d9-a245-7890824a0e1e","83f0c190-d805-4d56-855b-ff6ed2ccf81a_gdc_realn_rehead.bam","fb0a02de-75af-4d48-9d3d-71f0752bf57e","2c09404f-c5e8-4e8a-a51b-c8bdbc923efe.FPKM.txt.gz","COAD","tumor"
"958c4529-3fc1-4991-a68a-e8f6ae743fc9","d0b3d39c-9348-4c65-b879-1287e13d648d_gdc_realn_rehead.bam","06a3db64-81e6-4457-ab17-dc0620fcb47c","6f699ea3-1d77-493e-9e9b-a3e2abbd2873.FPKM.txt.gz","COAD","tumor"
"958c4529-3fc1-4991-a68a-e8f6ae743fc9","d0b3d39c-9348-4c65-b879-1287e13d648d_gdc_realn_rehead.bam","cf2f6ed7-d17e-4783-9695-93f22469c43f","6f699ea3-1d77-493e-9e9b-a3e2abbd2873.FPKM-UQ.txt.gz","COAD","tumor"
"958c4529-3fc1-4991-a68a-e8f6ae743fc9","d0b3d39c-9348-4c65-b879-1287e13d648d_gdc_realn_rehead.bam","1f676cc3-d681-41e0-b323-cb4dcce444ff","6f699ea3-1d77-493e-9e9b-a3e2abbd2873.htseq.counts.gz","COAD","tumor"
"1d73147d-75da-4f0e-9fbc-25eaa3fe3cc6","b8f29ff7-6db3-4188-97ac-8dc559923ca1_gdc_realn_rehead.bam","caccd5f2-ed83-4593-adcf-5cd9fdc0d5ab","d3085a8c-2850-4e9a-a0d0-7443b14d207b.htseq.counts.gz","COAD","tumor"
"1d73147d-75da-4f0e-9fbc-25eaa3fe3cc6","b8f29ff7-6db3-4188-97ac-8dc559923ca1_gdc_realn_rehead.bam","1ff9a3f8-e29c-4cf9-be6a-98e655209a75","d3085a8c-2850-4e9a-a0d0-7443b14d207b.FPKM-UQ.txt.gz","COAD","tumor"
"1d73147d-75da-4f0e-9fbc-25eaa3fe3cc6","b8f29ff7-6db3-4188-97ac-8dc559923ca1_gdc_realn_rehead.bam","ad120308-aaa1-492d-8bb0-9e4db8f080b4","d3085a8c-2850-4e9a-a0d0-7443b14d207b.FPKM.txt.gz","COAD","tumor"
"55969965-7cdc-4487-b55b-4e1972c9f6a0","8c5a8c49-186c-442f-b531-cc4e70fc1079_gdc_realn_rehead.bam","c18e301b-408f-4f32-8b8d-c7fbb1071eb4","087666cd-47ae-4f56-b947-d6aa1c25e8a7.FPKM.txt.gz","COAD","tumor"
"55969965-7cdc-4487-b55b-4e1972c9f6a0","8c5a8c49-186c-442f-b531-cc4e70fc1079_gdc_realn_rehead.bam","f852c51b-89ed-49f2-9cc7-3fe02a600a74","087666cd-47ae-4f56-b947-d6aa1c25e8a7.FPKM-UQ.txt.gz","COAD","tumor"
"55969965-7cdc-4487-b55b-4e1972c9f6a0","8c5a8c49-186c-442f-b531-cc4e70fc1079_gdc_realn_rehead.bam","0d53cb1c-97c4-4088-9e43-029de88fd66d","087666cd-47ae-4f56-b947-d6aa1c25e8a7.htseq.counts.gz","COAD","tumor"
"32f245e6-08bf-4133-97aa-a2a38fb3f0f9","554d14cb-6d27-4a77-9ecf-3986ac0c3386_gdc_realn_rehead.bam","3f9a46ca-9c27-49bc-9a70-8e0bcd5d3cff","fc822b3c-b73f-4529-960b-e3bdfcff80ed.FPKM.txt.gz","COAD","tumor"
"32f245e6-08bf-4133-97aa-a2a38fb3f0f9","554d14cb-6d27-4a77-9ecf-3986ac0c3386_gdc_realn_rehead.bam","ae11f137-e425-4a83-9807-34fbe44683a5","fc822b3c-b73f-4529-960b-e3bdfcff80ed.htseq.counts.gz","COAD","tumor"
"32f245e6-08bf-4133-97aa-a2a38fb3f0f9","554d14cb-6d27-4a77-9ecf-3986ac0c3386_gdc_realn_rehead.bam","e385a9f5-b175-4448-8841-e7ae0a8ea59c","fc822b3c-b73f-4529-960b-e3bdfcff80ed.FPKM-UQ.txt.gz","COAD","tumor"
"1a94f63b-3832-4150-8951-e907d36a1d19","64c59a63-7ca2-4a65-8fe2-097df99ff161_gdc_realn_rehead.bam","7a60db10-aac4-4aa1-b6f6-411a602539a1","a865bc94-a60d-4927-a842-8c0d6fced029.FPKM.txt.gz","COAD","tumor"
"1a94f63b-3832-4150-8951-e907d36a1d19","64c59a63-7ca2-4a65-8fe2-097df99ff161_gdc_realn_rehead.bam","096c43df-fa92-4b3c-a336-b07bc7feb075","a865bc94-a60d-4927-a842-8c0d6fced029.htseq.counts.gz","COAD","tumor"
"1a94f63b-3832-4150-8951-e907d36a1d19","64c59a63-7ca2-4a65-8fe2-097df99ff161_gdc_realn_rehead.bam","c914d79a-83b5-46dc-b819-9910dc86321b","a865bc94-a60d-4927-a842-8c0d6fced029.FPKM-UQ.txt.gz","COAD","tumor"
"fcd30e89-8cc6-4f73-bdfa-82ee29acfaaf","cef1254d-b696-4a17-b8f7-18ba8936cbfc_gdc_realn_rehead.bam","999974c3-14d8-4eda-8ab8-77206ccfb62f","bdad6b32-b7e2-4bcc-baa6-31b3c4ef2ea7.FPKM.txt.gz","COAD","tumor"
"fcd30e89-8cc6-4f73-bdfa-82ee29acfaaf","cef1254d-b696-4a17-b8f7-18ba8936cbfc_gdc_realn_rehead.bam","d599ab4c-4767-445a-ac95-d5605eec1ce5","bdad6b32-b7e2-4bcc-baa6-31b3c4ef2ea7.FPKM-UQ.txt.gz","COAD","tumor"
"fcd30e89-8cc6-4f73-bdfa-82ee29acfaaf","cef1254d-b696-4a17-b8f7-18ba8936cbfc_gdc_realn_rehead.bam","a39fbe01-c76e-4c3e-81c1-92f9bbb1b263","bdad6b32-b7e2-4bcc-baa6-31b3c4ef2ea7.htseq.counts.gz","COAD","tumor"
"812c9187-283b-4b14-9144-7a81fc0f01f3","0e5ecc29-26d1-481f-a156-e2cc2bf13e4a_gdc_realn_rehead.bam","5b1f19d4-15b1-4012-8552-fde04b1d89ce","2f906887-7836-4f24-8f97-91b10811a7c3.FPKM.txt.gz","COAD","tumor"
"812c9187-283b-4b14-9144-7a81fc0f01f3","0e5ecc29-26d1-481f-a156-e2cc2bf13e4a_gdc_realn_rehead.bam","1a7a5634-c5fb-4b7e-9369-16c5fbbc3863","2f906887-7836-4f24-8f97-91b10811a7c3.FPKM-UQ.txt.gz","COAD","tumor"
"812c9187-283b-4b14-9144-7a81fc0f01f3","0e5ecc29-26d1-481f-a156-e2cc2bf13e4a_gdc_realn_rehead.bam","6425f49c-3c00-4188-ac69-de6acc2ea91d","2f906887-7836-4f24-8f97-91b10811a7c3.htseq.counts.gz","COAD","tumor"
"3a5f8663-1dd4-41f5-8aed-0c6f301adecf","e50506e4-c028-4676-8d2f-dc49f119d861_gdc_realn_rehead.bam","ad71220b-8916-444a-96df-47602fed31f9","e86a03f9-e821-4f91-b09c-0e624239edde.htseq.counts.gz","COAD","tumor"
"3a5f8663-1dd4-41f5-8aed-0c6f301adecf","e50506e4-c028-4676-8d2f-dc49f119d861_gdc_realn_rehead.bam","38a8a2c7-c529-49c4-8272-13083b415163","e86a03f9-e821-4f91-b09c-0e624239edde.FPKM-UQ.txt.gz","COAD","tumor"
"3a5f8663-1dd4-41f5-8aed-0c6f301adecf","e50506e4-c028-4676-8d2f-dc49f119d861_gdc_realn_rehead.bam","d1e27763-5f03-4069-aa7b-f0198baf7049","e86a03f9-e821-4f91-b09c-0e624239edde.FPKM.txt.gz","COAD","tumor"
"4f70e838-3eba-4bb0-809e-4f1dcb85f1c6","f1d08dbd-489c-44f9-b508-2a6ccdcd10f1_gdc_realn_rehead.bam","cb6b7fb6-3012-4642-9fd6-03eb369c942d","b49d2b1e-310f-4278-a7c2-5ea95c2c7c43.htseq.counts.gz","COAD","tumor"
"4f70e838-3eba-4bb0-809e-4f1dcb85f1c6","f1d08dbd-489c-44f9-b508-2a6ccdcd10f1_gdc_realn_rehead.bam","52028c4d-759f-4aab-81de-d8ba0d42dd8f","b49d2b1e-310f-4278-a7c2-5ea95c2c7c43.FPKM.txt.gz","COAD","tumor"
"4f70e838-3eba-4bb0-809e-4f1dcb85f1c6","f1d08dbd-489c-44f9-b508-2a6ccdcd10f1_gdc_realn_rehead.bam","d38642b2-a7ed-44e7-ad2c-0fde827e4e0f","b49d2b1e-310f-4278-a7c2-5ea95c2c7c43.FPKM-UQ.txt.gz","COAD","tumor"
"4b440453-3a8d-4c8a-a83c-e44cbd6db6f4","4b6b7ab3-46e9-488b-b487-25925eb69927_gdc_realn_rehead.bam","cd9d4d19-b6d6-4189-bf9e-2b62a64ff8ef","9c64a139-1417-4465-8472-b44182874b0a.FPKM.txt.gz","COAD","tumor"
"4b440453-3a8d-4c8a-a83c-e44cbd6db6f4","4b6b7ab3-46e9-488b-b487-25925eb69927_gdc_realn_rehead.bam","46cfd564-9398-4bd1-8707-8276646e01e5","9c64a139-1417-4465-8472-b44182874b0a.FPKM-UQ.txt.gz","COAD","tumor"
"4b440453-3a8d-4c8a-a83c-e44cbd6db6f4","4b6b7ab3-46e9-488b-b487-25925eb69927_gdc_realn_rehead.bam","2a798f67-1c22-4768-a278-101f0927c414","9c64a139-1417-4465-8472-b44182874b0a.htseq.counts.gz","COAD","tumor"
"f9745437-1d51-43f3-940d-0086a1912aec","4faf7f38-ed77-4883-a5e6-1d8d55679fb1_gdc_realn_rehead.bam","28a0922e-9c24-4803-95b2-b63726868ef4","7f9a629b-12ed-48cc-8d5c-1c2f5db9cf1f.FPKM-UQ.txt.gz","COAD","tumor"
"f9745437-1d51-43f3-940d-0086a1912aec","4faf7f38-ed77-4883-a5e6-1d8d55679fb1_gdc_realn_rehead.bam","21723f9a-4305-4b15-b752-0c263bf1f7f5","7f9a629b-12ed-48cc-8d5c-1c2f5db9cf1f.FPKM.txt.gz","COAD","tumor"
"f9745437-1d51-43f3-940d-0086a1912aec","4faf7f38-ed77-4883-a5e6-1d8d55679fb1_gdc_realn_rehead.bam","49e29c69-d9d7-4496-9f24-26f42c8b6d8e","7f9a629b-12ed-48cc-8d5c-1c2f5db9cf1f.htseq.counts.gz","COAD","tumor"
"cb21f8e0-9231-4fa5-95cb-90d44a2fc994","3edb1db6-df49-4d05-9109-91b2e63a6845_gdc_realn_rehead.bam","ff016e44-7a4d-4423-822e-aa6aa6df0ef2","2f05c173-adfa-40c3-baf8-02563270ff3e.htseq.counts.gz","COAD","tumor"
"cb21f8e0-9231-4fa5-95cb-90d44a2fc994","3edb1db6-df49-4d05-9109-91b2e63a6845_gdc_realn_rehead.bam","968468c5-3c74-41e4-a1d0-2f62407f4062","2f05c173-adfa-40c3-baf8-02563270ff3e.FPKM-UQ.txt.gz","COAD","tumor"
"cb21f8e0-9231-4fa5-95cb-90d44a2fc994","3edb1db6-df49-4d05-9109-91b2e63a6845_gdc_realn_rehead.bam","6c18de61-ce14-45a1-b911-4d814fb2dc62","2f05c173-adfa-40c3-baf8-02563270ff3e.FPKM.txt.gz","COAD","tumor"
"82e45dec-8993-4006-9c36-1d4ff3e37c5a","7d61083d-0a2d-417b-a2dd-88999c1e6b00_gdc_realn_rehead.bam","fb9f28ce-39c4-40a7-a8c9-a23e4e6f226f","5ac3599c-0254-4931-8dc8-3c3294be3cd7.htseq.counts.gz","COAD","tumor"
"82e45dec-8993-4006-9c36-1d4ff3e37c5a","7d61083d-0a2d-417b-a2dd-88999c1e6b00_gdc_realn_rehead.bam","3d628bcc-c830-4a2e-9fd8-0cbdf508ea67","5ac3599c-0254-4931-8dc8-3c3294be3cd7.FPKM-UQ.txt.gz","COAD","tumor"
"82e45dec-8993-4006-9c36-1d4ff3e37c5a","7d61083d-0a2d-417b-a2dd-88999c1e6b00_gdc_realn_rehead.bam","f053db0a-2d11-4b2f-bb18-d69ad5b09456","5ac3599c-0254-4931-8dc8-3c3294be3cd7.FPKM.txt.gz","COAD","tumor"
"6dd62715-02e0-4539-ac02-4937d31b33d1","62864847-3c65-4511-8c22-55cb627753c6_gdc_realn_rehead.bam","14245cdd-6b5c-468d-8d69-23911f9cf381","44f1dc34-a01e-4a7b-a7a1-a90064039fdd.FPKM.txt.gz","COAD","tumor"
"6dd62715-02e0-4539-ac02-4937d31b33d1","62864847-3c65-4511-8c22-55cb627753c6_gdc_realn_rehead.bam","bf80ddf9-b499-48b4-ae23-d4045e79a26d","44f1dc34-a01e-4a7b-a7a1-a90064039fdd.FPKM-UQ.txt.gz","COAD","tumor"
"6dd62715-02e0-4539-ac02-4937d31b33d1","62864847-3c65-4511-8c22-55cb627753c6_gdc_realn_rehead.bam","fc604647-2c64-4f9a-ac8b-808dbb2fc59b","44f1dc34-a01e-4a7b-a7a1-a90064039fdd.htseq.counts.gz","COAD","tumor"
"21f963c0-098a-4086-a67d-5eb2ac203dde","5c577d8d-cb6e-4f0c-9c7c-70bfe5eefbb0_gdc_realn_rehead.bam","45dc023f-b5c7-4ac4-9f26-f4f6dd0b536f","34a01f97-6758-45ea-930c-0b829a064944.htseq.counts.gz","COAD","tumor"
"21f963c0-098a-4086-a67d-5eb2ac203dde","5c577d8d-cb6e-4f0c-9c7c-70bfe5eefbb0_gdc_realn_rehead.bam","7ab27b5d-8b47-4c37-80bf-fadc3757ddbf","34a01f97-6758-45ea-930c-0b829a064944.FPKM.txt.gz","COAD","tumor"
"21f963c0-098a-4086-a67d-5eb2ac203dde","5c577d8d-cb6e-4f0c-9c7c-70bfe5eefbb0_gdc_realn_rehead.bam","f6ea1d42-15f2-4918-9c62-2039ade3148c","34a01f97-6758-45ea-930c-0b829a064944.FPKM-UQ.txt.gz","COAD","tumor"
"dc378fa0-3b2b-46aa-afc7-a285352e174b","dd099d2c-9b66-435c-99ad-a2dc96cb5ae7_gdc_realn_rehead.bam","a938cb2c-c8e8-4395-915b-37e1e279a4da","0fa55c0e-6f8f-44a6-82fe-9a42495d3484.htseq.counts.gz","COAD","tumor"
"dc378fa0-3b2b-46aa-afc7-a285352e174b","dd099d2c-9b66-435c-99ad-a2dc96cb5ae7_gdc_realn_rehead.bam","7a0ae117-ecaf-4c5a-b518-49affda005b1","0fa55c0e-6f8f-44a6-82fe-9a42495d3484.FPKM-UQ.txt.gz","COAD","tumor"
"dc378fa0-3b2b-46aa-afc7-a285352e174b","dd099d2c-9b66-435c-99ad-a2dc96cb5ae7_gdc_realn_rehead.bam","7cea7655-4691-42f2-9e87-543975663c19","0fa55c0e-6f8f-44a6-82fe-9a42495d3484.FPKM.txt.gz","COAD","tumor"
"5549d854-57ff-4d76-8d32-977106690e73","390f1fbd-5968-4eb7-ae85-6814f77297f5_gdc_realn_rehead.bam","71502eeb-34d7-408a-94b8-9974b245a139","192fb5a0-8ee2-4c96-a3ed-e89904a3d086.FPKM.txt.gz","COAD","tumor"
"5549d854-57ff-4d76-8d32-977106690e73","390f1fbd-5968-4eb7-ae85-6814f77297f5_gdc_realn_rehead.bam","8510295d-e4f3-4d85-9424-3385eb2fd291","192fb5a0-8ee2-4c96-a3ed-e89904a3d086.htseq.counts.gz","COAD","tumor"
"5549d854-57ff-4d76-8d32-977106690e73","390f1fbd-5968-4eb7-ae85-6814f77297f5_gdc_realn_rehead.bam","cd0a76d7-54a5-4a07-ba4b-d2b68758aa45","192fb5a0-8ee2-4c96-a3ed-e89904a3d086.FPKM-UQ.txt.gz","COAD","tumor"
"b9861b19-9008-4381-b6fc-1119427b93fd","057e1f4a-6044-42f2-bcb9-861a5eaad65e_gdc_realn_rehead.bam","b59ead01-fb10-4a14-bd82-dca57ff01ea4","8f9232c6-4ae9-4e3f-af06-335f107b09bc.htseq.counts.gz","COAD","tumor"
"b9861b19-9008-4381-b6fc-1119427b93fd","057e1f4a-6044-42f2-bcb9-861a5eaad65e_gdc_realn_rehead.bam","f862f4d3-e259-4264-9f93-1118265a6898","8f9232c6-4ae9-4e3f-af06-335f107b09bc.FPKM-UQ.txt.gz","COAD","tumor"
"b9861b19-9008-4381-b6fc-1119427b93fd","057e1f4a-6044-42f2-bcb9-861a5eaad65e_gdc_realn_rehead.bam","bc120212-73b7-4af5-b272-8f703f2ac39e","8f9232c6-4ae9-4e3f-af06-335f107b09bc.FPKM.txt.gz","COAD","tumor"
"6e58c563-2bd3-4126-990a-f44e9abaa55b","74b5333b-571a-48c5-83ef-f6177a51c3f8_gdc_realn_rehead.bam","02734d4d-fc8f-4ef7-ac82-1b4d7184cc5e","28004569-048d-4f8c-99aa-7a8c69a98dcc.htseq.counts.gz","COAD","tumor"
"6e58c563-2bd3-4126-990a-f44e9abaa55b","74b5333b-571a-48c5-83ef-f6177a51c3f8_gdc_realn_rehead.bam","717cf0de-e4b5-43b9-86ab-90bb45d13d1c","28004569-048d-4f8c-99aa-7a8c69a98dcc.FPKM.txt.gz","COAD","tumor"
"6e58c563-2bd3-4126-990a-f44e9abaa55b","74b5333b-571a-48c5-83ef-f6177a51c3f8_gdc_realn_rehead.bam","84fb1e6d-7545-4ebf-ae00-47ab4489671b","28004569-048d-4f8c-99aa-7a8c69a98dcc.FPKM-UQ.txt.gz","COAD","tumor"
"95017234-5c63-4027-967b-d8071719b490","4cd95d89-65d7-4285-b02d-8ea9db0d7227_gdc_realn_rehead.bam","e3f3757a-d95c-4824-a2a6-2b609a041c3d","bd8839a3-4dcb-4688-b051-6f09c18d7fc7.FPKM-UQ.txt.gz","COAD","tumor"
